id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions,pos_neg,pos,neg
4346,realdonaldtrump,2019/6/1,3:12:32,....on the basis of their sexual orientation. My Administration has launched a global campaign to decriminalize homosexuality and invite all nations to join us in this effort!,19141,18608,101099,[],Positive,0.989343638,0.010656362
4347,realdonaldtrump,2019/6/1,3:12:32,"As we celebrate LGBT Pride Month and recognize the outstanding contributions LGBT people have made to our great Nation, let us also stand in solidarity with the many LGBT people who live in dozens of countries worldwide that punish, imprison, or even execute individuals....",41920,26451,130986,[],Positive,0.999945098,5.49E-05
4348,realdonaldtrump,2019/6/1,2:11:25,".@SeanHannity is having a DEEP STATE SHOW tonight on Fox News at 9:00 PM (E), exposing the tremendous abuse of power that has been uncovered. Tremendous guests, a must see – Enjoy!",16803,16183,61412,['seanhannity'],Positive,0.993821922,0.006178078
4349,realdonaldtrump,2019/6/1,2:08:33,"Saddened to hear about the loss of John Pinto, a Navajo Code Talker in World War II, over the Memorial Day Weekend. The Code Talkers are true American HEROES and John never stopped serving his fellow citizens as a longtime New Mexico State Senator. John, Rest In Peace!",3836,13885,66676,[],Positive,0.83912638,0.16087362
4350,realdonaldtrump,2019/5/31,22:41:24,"90% of the Drugs coming into the United States come through Mexico & our Southern Border. 80,000 people died last year, 1,000,000 people ruined. This has gone on for many years & nothing has been done about it. We have a 100 Billion Dollar Trade Deficit with Mexico. It’s time!",26223,26229,102335,[],Negative,0.051621482,0.948378518
4351,realdonaldtrump,2019/5/31,22:27:51,"In order not to pay Tariffs, if they start rising, companies will leave Mexico, which has taken 30% of our Auto Industry, and come back home to the USA. Mexico must take back their country from the drug lords and cartels. The Tariff is about stopping drugs as well as illegals!",16189,20696,86939,[],Negative,0.034914705,0.965085295
4352,realdonaldtrump,2019/5/31,21:30:29,"Mexico has taken advantage of the United States for decades. Because of the Dems, our Immigration Laws are BAD. Mexico makes a FORTUNE from the U.S., have for decades, they can easily fix this problem. Time for them to finally do what must be done!",15391,19740,85794,[],Negative,0.112043608,0.887956392
4353,realdonaldtrump,2019/5/31,21:14:26,"Hard to believe that with the Crisis on the Border, the Dems won’t do the quick and easy fix. Would solve the problem but they want Open Borders, which equals crime!",14328,17336,75829,[],Neutral,0.342910136,0.657089864
4354,realdonaldtrump,2019/5/31,20:51:10,Congratulations to the @AF_Academy Class of 2019! pic.twitter.com/A4Rxd1BsVn,4041,13208,65504,['af_academy'],Positive,0.829432763,0.170567237
4355,realdonaldtrump,2019/5/31,20:38:16,"Sean Davis, The Federalist: “Mueller proved his entire operation was a political hit job. Still ZERO evidence of Trump-Russia Collusion, and no new evidence from Mueller.”  @TuckerCarlson @FoxNews",10729,13515,54571,"['tuckercarlson', 'foxnews']",Positive,0.763122937,0.236877063
4356,realdonaldtrump,2019/5/31,9:52:12,I will be watching @AlanDersh on @IngrahamAngle at 10:00 P.M. He speaks the truth!,10154,8925,47758,"['alandersh', 'ingrahamangle']",Negative,0.176102476,0.823897524
4357,realdonaldtrump,2019/5/31,7:30:20,....at which time the Tariffs will be removed. Details from the White House to follow.,9536,17911,94217,[],Positive,0.782211593,0.217788407
4358,realdonaldtrump,2019/5/31,7:30:19,"On June 10th, the United States will impose a 5% Tariff on all goods coming into our Country from Mexico, until such time as illegal migrants coming through Mexico, and into our Country, STOP. The Tariff will gradually increase until the Illegal Immigration problem is remedied,..",38995,35450,151907,[],Negative,0.158978841,0.841021159
4359,realdonaldtrump,2019/5/31,6:23:21,"The Navy put out a disclaimer on the McCain story. Looks like the story was an exaggeration, or even Fake News - but why not, everything else is!",17845,19278,80537,[],Negative,0.05851681,0.94148319
4360,realdonaldtrump,2019/5/31,5:16:00,"Yesterday, Border Patrol agents apprehended the largest group of illegal aliens ever: 1,036 people who illegally crossed the border in El Paso around 4am. Democrats need to stand by our incredible Border Patrol and finally fix the loopholes at our Border! pic.twitter.com/6K1rIUzorM",18302,33339,102750,[],Positive,0.971652534,0.028347466
4361,realdonaldtrump,2019/5/31,0:30:01,Just arrived in Colorado. Getting ready to deliver the commencement speech at the Air Force Academy graduation. Very exciting - probably will be broadcast live on TV. They want good ratings!,17651,12305,70407,[],Positive,0.999976062,2.39E-05
4362,realdonaldtrump,2019/5/31,0:28:40, pic.twitter.com/J80cxMYVDX,21057,18335,79265,[],Neutral,0.49914298,0.50085702
4363,realdonaldtrump,2019/5/31,0:27:19,"Very sad to hear the news on the passing of my friend, Senator Thad Cochran. He was a real Senator with incredible values - even flew back to Senate from Mississippi for important Healthcare Vote when he was desperately ill. Thad never let our Country (or me) down!",7131,14709,83105,[],Positive,0.938789809,0.061210191
4364,realdonaldtrump,2019/5/30,23:34:11,"Robert Mueller came to the Oval Office (along with other potential candidates) seeking to be named the Director of the FBI. He had already been in that position for 12 years, I told him NO. The next day he was named Special Counsel - A total Conflict of Interest. NICE!",32501,24427,94224,[],Positive,0.965062331,0.034937669
4365,realdonaldtrump,2019/5/30,22:41:24,“Comey and Brennan are turning on each other.”  @kilmeade,8263,13652,61517,['kilmeade'],Neutral,0.522727151,0.477272849
4366,realdonaldtrump,2019/5/30,21:41:43,"Congressman John Ratcliffe, “The Trump Campaign clearly did not conspire or collude.” @FoxNews",11748,12854,59956,['foxnews'],Positive,0.99401681,0.00598319
4367,realdonaldtrump,2019/5/30,19:57:47,"....say he fought back against this phony crime that didn’t exist, this horrendous false accusation, and he shouldn’t fight back, he should just sit back and take it. Could this be Obstruction? No, Mueller didn’t find Obstruction either. Presidential Harassment!",19706,19829,97701,[],Negative,0.212461081,0.787538919
4368,realdonaldtrump,2019/5/30,19:57:47,"Russia, Russia, Russia! That’s all you heard at the beginning of this Witch Hunt Hoax...And now Russia has disappeared because I had nothing to do with Russia helping me to get elected. It was a crime that didn’t exist. So now the Dems and their partner, the Fake News Media,.....",37209,24179,110289,[],Negative,0.01259624,0.98740376
4369,realdonaldtrump,2019/5/30,19:21:45,"The Greatest Presidential Harassment in history. After spending $40,000,000 over two dark years, with unlimited access, people, resources and cooperation, highly conflicted Robert Mueller would have brought charges, if he had ANYTHING, but there were no charges to bring!",31273,22535,95700,[],Positive,0.792193291,0.207806709
4370,realdonaldtrump,2019/5/30,8:59:43,"I was not informed about anything having to do with the Navy Ship USS John S. McCain during my recent visit to Japan. Nevertheless, @FLOTUS and I loved being with our great Military Men and Women - what a spectacular job they do!",32067,17900,91769,['flotus'],Positive,0.999987933,1.21E-05
4371,realdonaldtrump,2019/5/30,8:46:39,"Great show tonight @seanhannity, you really get it (9:00 P.M. @FoxNews), that’s why you’re Number One (by far)! Also, please tell Mark Levin congrats on having the Number One book!",10462,13769,65918,"['seanhannity', 'foxnews']",Positive,0.992059397,0.007940603
4372,realdonaldtrump,2019/5/30,8:32:06,How do you impeach a Republican President for a crime that was committed by the Democrats? WITCH-HUNT!,50848,38464,164665,[],Positive,0.750642032,0.249357968
4373,realdonaldtrump,2019/5/29,23:37:21,"Nothing changes from the Mueller Report. There was insufficient evidence and therefore, in our Country, a person is innocent. The case is closed! Thank you.",85577,34064,150012,[],Positive,0.858604442,0.141395558
4374,realdonaldtrump,2019/5/29,19:40:31,"...If Alabama does not elect a Republican to the Senate in 2020, many of the incredible gains that we have made during my Presidency may be lost, including our Pro-Life victories. Roy Moore cannot win, and the consequences will be devastating....Judges and Supreme Court Justices!",10783,18245,83697,[],Positive,0.966872515,0.033127485
4375,realdonaldtrump,2019/5/29,19:40:30,"Republicans cannot allow themselves to again lose the Senate seat in the Great State of Alabama. This time it will be for Six Years, not just Two. I have NOTHING against Roy Moore, and unlike many other Republican leaders, wanted him to win. But he didn’t, and probably won’t.....",14848,19016,90329,[],Negative,0.002911528,0.997088472
4376,realdonaldtrump,2019/5/29,8:33:37,THANK YOU JAPAN!???? pic.twitter.com/ZvzEL8iQsi,9839,58648,254408,[],Positive,0.752757028,0.247242972
4377,realdonaldtrump,2019/5/29,8:22:51,Back from Japan after a very successful trip. Big progress on MANY fronts. A great country with a wonderful leader in Prime Minister Abe!,11122,17485,96884,[],Positive,0.999744104,0.000255896
4378,realdonaldtrump,2019/5/29,5:58:55,"I was actually sticking up for Sleepy Joe Biden while on foreign soil. Kim Jong Un called him a “low IQ idiot,” and many other things, whereas I related the quote of Chairman Kim as a much softer “low IQ individual.” Who could possibly be upset with that?",60350,23666,119800,[],Negative,0.006291087,0.993708913
4379,realdonaldtrump,2019/5/29,5:24:32,Just spoke to Governor @AsaHutchinson of the Great State of Arkansas to inform him that FEMA and the Federal Government will do whatever is necessary to help out with what has turned out to be Record Flooding. Asa and local officials are doing a great job!,4742,10704,52681,['asahutchinson'],Positive,0.956129609,0.043870391
4380,realdonaldtrump,2019/5/29,3:40:20,.@GovMikeDeWine just updated me on the devastation from the many tornadoes that struck Ohio early this morning. My Administration fully supports the people of the great State of Ohio as they begin the cleanup and recovery.,4700,10644,55515,['govmikedewine'],Positive,0.9013891,0.0986109
4381,realdonaldtrump,2019/5/29,3:38:00,Storms overnight across Ohio and many other States were very dangerous and damaging. My team continues to update me with reports from emergency managers in the States affected. Listen to your local officials and be resilient. We are with you!,6598,13716,75177,[],Neutral,0.250759801,0.749240199
4382,realdonaldtrump,2019/5/28,20:39:41,GOD BLESS THE USA?? pic.twitter.com/Y8HRT6wnWZ,16056,32162,149333,[],Neutral,0.733898947,0.266101053
4383,realdonaldtrump,2019/5/28,16:11:10,Spoke with @GovStitt of Oklahoma last night from Japan because of the devastating tornadoes. Told him that @FEMA and the federal government are fully behind him and the great people of Oklahoma.,5843,11769,59991,"['govstitt', 'fema']",Neutral,0.586265719,0.413734281
4384,realdonaldtrump,2019/5/28,8:36:35,Can’t wait to see you all soon! https://twitter.com/USForcesJapan/status/1133166058515324928 …,7259,17697,84746,[],Neutral,0.723918773,0.276081227
4385,realdonaldtrump,2019/5/28,6:57:37,"I will be making two stops this morning in Japan to visit with our Great Military, then a quick stop in Alaska and back to D.C. Meetings with Prime Minister Abe went very well, and getting to spend time with the new Emperor and Empress of Japan was a great honor!",6561,15389,83852,[],Positive,0.989313689,0.010686311
4386,realdonaldtrump,2019/5/28,6:35:35,"Anyone associated with the 1994 Crime Bill will not have a chance of being elected. In particular, African Americans will not be able to vote for you. I, on the other hand, was responsible for Criminal Justice Reform, which had tremendous support, & helped fix the bad 1994 Bill!",16134,20218,91127,[],Negative,0.003776886,0.996223114
4387,realdonaldtrump,2019/5/28,5:16:45,"....Super Predator was the term associated with the 1994 Crime Bill that Sleepy Joe Biden was so heavily involved in passing. That was a dark period in American History, but has Sleepy Joe apologized? No!",18689,19353,75894,[],Negative,0.032071985,0.967928015
4388,realdonaldtrump,2019/5/27,23:24:52,Hoping things will work out with Israel's coalition formation and Bibi and I can continue to make the alliance between America and Israel stronger than ever. A lot more to do!,8435,16737,89101,[],Positive,0.843774003,0.156225997
4389,realdonaldtrump,2019/5/27,22:33:32, pic.twitter.com/BmmWXDFMQP,7340,21493,98494,[],Neutral,0.49914298,0.50085702
