﻿id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions,pos_neg,pos,neg
4497,realdonaldtrump,2019/5/24,8:16:44,"@FoxNews Poll: A majority of Americans want the Democrats to stop investigating President Trump. The Mueller Report said very strongly NO COLLUSION, which led to NO OBSTRUCTION. The Dems can’t get over 2016 or the conclusive Mueller findings. They are now the Do Nothing Party!",1129,2931,10997,['foxnews'],Negative,0.00921726,0.990783
4498,realdonaldtrump,2019/5/24,8:11:19,"The U.S. Senate has just approved a 19 Billion Dollar Disaster Relief Bill, with my total approval. Great!",4061,11263,56652,[],Positive,0.970892,0.0291076
4499,realdonaldtrump,2019/5/24,7:34:53,We will never forget our fallen HEROES. It was our great honor to be with you today! #FlagsIn https://twitter.com/ArlingtonNatl/status/1131638682027536386 …,4151,12792,56088,[],Neutral,0.598651,0.401349
4500,realdonaldtrump,2019/5/24,1:13:14,Congratulations to Prime Minister @NarendraModi and his BJP party on their BIG election victory! Great things are in store for the US-India partnership with the return of PM Modi at the helm. I look forward to continuing our important work together!,8627,47123,226142,['narendramodi'],Positive,0.999993,6.99007E-06
4501,realdonaldtrump,2019/5/24,1:07:28,.@NWS and @USACEHQ are monitoring the damaging storms and flooding in Oklahoma. Listen to the warnings of your local officials and stay safe. We are with you!,2924,7408,35294,"['nws', 'usacehq']",Positive,0.904531,0.0954689
4502,realdonaldtrump,2019/5/24,1:05:25,"Our hearts go out to the people of Missouri as they woke up to assess the damage from storms. You are strong and resilient, and we are here to assist. https://twitter.com/GovParsonMO/status/1131520800014688256 …",3145,10036,46140,[],Negative,0.0825915,0.917408
4503,realdonaldtrump,2019/5/23,22:27:34,"When the Democrats in Congress refinish, for the 5th time, their Fake work on their very disappointing Mueller Report finding, they will have the time to get the REAL work of the people done. Move quickly!",18111,16733,73071,[],Neutral,0.282171,0.717829
4504,realdonaldtrump,2019/5/23,22:13:39,"I was extremely calm yesterday with my meeting with Pelosi and Schumer, knowing that they would say I was raging, which they always do, along with their partner, the Fake News Media. Well, so many stories about the meeting use the Rage narrative anyway - Fake & Corrupt Press!",31048,22273,98415,[],Negative,0.223984,0.776016
4505,realdonaldtrump,2019/5/23,20:29:04,"Rex Tillerson, a man who is “dumb as a rock” and totally ill prepared and ill equipped to be Secretary of State, made up a story (he got fired) that I was out-prepared by Vladimir Putin at a meeting in Hamburg, Germany. I don’t think Putin would agree. Look how the U.S. is doing!",38679,14965,70929,[],Neutral,0.461676,0.538324
4506,realdonaldtrump,2019/5/23,19:58:57,The Democrats have become known as THE DO NOTHING PARTY!,20575,20282,88756,[],Neutral,0.309058,0.690942
4507,realdonaldtrump,2019/5/23,19:56:04,"....drug prices, pre-existing conditions and our great Vets. All they are geared up to do, six committees, is squander time, day after day, trying to find anything which will be bad for me. A pure fishing expedition like this never happened before, & it should never happen again!",8487,16719,79322,[],Negative,0.0183852,0.981615
4508,realdonaldtrump,2019/5/23,19:56:03,"The Democrats are getting nothing done in Congress. All of their effort is about a Re-Do of the Mueller Report, which didn’t turn out the way they wanted. It is not possible for them to investigate and legislate at the same time. Their heart is not into Infrastructure, lower.....",11569,19621,90113,[],Negative,0.000879539,0.99912
4509,realdonaldtrump,2019/5/23,10:54:59,Democrats don’t want to fix the loopholes at the Border. They don’t want to do anything. Open Borders and crime!,13199,16814,69821,[],Negative,0.143844,0.856156
4510,realdonaldtrump,2019/5/23,10:31:52,Zero is getting done with the Democrats in charge of the House. All they want to do is put the Mueller Report behind them and start all over again. No Do-Overs!,15904,18902,83847,[],Negative,0.00585329,0.994147
4511,realdonaldtrump,2019/5/23,10:28:36,"In a letter to her House colleagues, Nancy Pelosi said: “President Trump had a temper tantrum for us all to see.” This is not true. I was purposely very polite and calm, much as I was minutes later with the press in the Rose Garden. Can be easily proven. It is all such a lie!",34227,26551,123565,[],Positive,0.992056,0.0079437
4512,realdonaldtrump,2019/5/23,4:46:35,I want to welcome you all to the @WhiteHouse as we award our very bravest law enforcement officers and firefighters our nation’s highest public safety award – The Medal of Valor... https://www.pscp.tv/w/b7WsMTFvTlFsTFJub1dwUXd8MU9kSnJ2d21WTHZKWDUVJZPWUTHXsUjz2oQQlxOin8b26QrFOLHxvTMGXd6w?t=3s …,6168,14837,63962,['whitehouse'],Neutral,0.60412,0.39588
4513,realdonaldtrump,2019/5/23,1:02:23,"....Democrat leadership is tearing the United States apart, but I will continue to set records for the American People – and Nancy, thank you so much for your prayers, I know you truly mean it!",16686,19157,89589,[],Positive,0.9786,0.0213998
4514,realdonaldtrump,2019/5/23,1:01:22,"....In the meantime, my Administration is achieving things that have never been done before, including unleashing perhaps the Greatest Economy in our Country’s history....",9431,15998,84375,[],Positive,0.891536,0.108464
4515,realdonaldtrump,2019/5/23,1:01:22,"....But they really want a do-over! You can’t investigate and legislate simultaneously - it just doesn’t work that way. You can’t go down two tracks at the same time. Let Chuck, Nancy, Jerry, Adam and all of the rest finish playing their games....",7667,7798,29228,[],Neutral,0.294357,0.705643
4516,realdonaldtrump,2019/5/23,1:01:21,"So sad that Nancy Pelosi and Chuck Schumer will never be able to see or understand the great promise of our Country. They can continue the Witch Hunt which has already cost $40M and been a tremendous waste of time and energy for everyone in America, or get back to work....",31695,28018,127176,[],Neutral,0.252895,0.747105
4517,realdonaldtrump,2019/5/23,0:57:35, https://www.pscp.tv/w/b7V2nTFvTlFsTFJub1dwUXd8MUx5R0JBbGVlcGtLTlhWXqYLennUmHfwtnEYtqPBFF6NrB4p49fiEa9QDKdo?t=1s …,7664,11717,39960,[],Neutral,0.502,0.498
4518,realdonaldtrump,2019/5/22,23:15:40,"As I have long been saying, and has now been proven out, this is a Witch Hunt against the Republican Party and myself, and it was the other side that caused the problem, not us!",21927,21074,94728,[],Positive,0.939041,0.0609586
4519,realdonaldtrump,2019/5/22,23:11:16,"..BETWEEN RUSSIA AND THE TRUMP CAMPAIGN. Mr. McGahn can be forgiven for declining the honor of appearing in Mr. Nadler’s pseudo-impeachment drama.”
 
Wall Street Journal Editorial Board
Today - May 21, 2019",4348,12183,54357,[],Positive,0.997198,0.00280246
4520,realdonaldtrump,2019/5/22,23:11:15,"“He (Jerry Nadler) wants a show. He wants to use Mr. McGahn as a prop to spend three hours claiming that Mr. Trump tried to obstruct the Mueller investigation. YET MR. MUELLER WASN’T OBSTRUCTED IN ANY WAY, HIS COPIOUS REPORT WAS RELEASED FOR ALL TO SEE, & THERE WAS NO COLLUSION..",9916,17255,74298,[],Negative,0.00611273,0.993887
4521,realdonaldtrump,2019/5/22,21:54:27,"“The Democrats are in danger of becoming irrelevant because of their decision to keep taking the country on wild goose chases. They ought to start governing. You know, for a change.”  Michael Goodwin @newyorkpost",8556,14378,56482,['newyorkpost'],Positive,0.991601,0.00839947
4522,realdonaldtrump,2019/5/22,21:50:42,"Everybody, including me, thought that when the 40 Million Dollar Mueller Report was released with No Collusion and No Obstruction (of a crime caused by others), that was the end. But no, the Democrats want to keep it going in an effort to help them in 2020. Bad for the Country!",13027,15714,65017,[],Negative,0.0520056,0.947994
4523,realdonaldtrump,2019/5/22,19:22:36,"Also, tremendous work is being done on pure renovation - fixing existing Walls that are in bad condition and ineffective, and bringing them to a very high standard!",5430,13019,69598,[],Neutral,0.646952,0.353048
4524,realdonaldtrump,2019/5/22,19:22:36,"Much of the Wall being built at the Southern Border is a complete demolition and rebuilding of old and worthless barriers with a brand new Wall and footings. Problem is, the Haters say that is not a new Wall, but rather a renovation. Wrong, and we must build where most needed....",9942,17599,90311,[],Positive,0.991633,0.00836698
4525,realdonaldtrump,2019/5/22,19:00:15,"Without the ILLEGAL Witch Hunt, my poll numbers, especially because of our historically “great” economy, would be at 65%. Too bad! The greatest Hoax in American History.",20852,15085,66547,[],Positive,0.980795,0.0192049
4526,realdonaldtrump,2019/5/22,18:03:51,PRESIDENTIAL HARASSMENT!,27668,22987,101976,[],Neutral,0.502,0.498
4527,realdonaldtrump,2019/5/22,18:02:55,"The Democrats are getting ZERO work done in Congress. All they are focused on is trying to prove the Mueller Report wrong, the Witch Hunt!",7568,13979,56664,[],Neutral,0.392221,0.607779
4528,realdonaldtrump,2019/5/22,17:58:59,"After two years of an expensive and comprehensive Witch Hunt, the Democrats don’t like the result and they want a DO OVER. In other words, the Witch Hunt continues!",4594,10940,48335,[],Negative,0.117597,0.882403
4529,realdonaldtrump,2019/5/22,17:55:14,"Everything the Democrats are asking me for is based on an illegally started investigation that failed for them, especially when the Mueller Report came back with a NO COLLUSION finding. Now they say Impeach President Trump, even though he did nothin wrong, while they “fish!”",9892,15688,64523,[],Negative,0.101143,0.898857
4530,realdonaldtrump,2019/5/22,10:29:40,"Congratulations to Governor @MattBevin on winning the Republican Primary for Governor tonight in the Great State of KENTUCKY. Matt, you are doing a fantastic job!",3135,10971,53619,['mattbevin'],Positive,0.999851,0.000148878
4531,realdonaldtrump,2019/5/22,10:20:51,"Great news for Republicans: Fred Keller has just won the hard fought for Pennsylvania Congressional contest in a LANDSLIDE, over 70% of the vote. Thanks to the thousands who showed up for the Rally last night. Congratulations to Fred and his wonderful family!",4374,19944,91083,[],Positive,0.999998,2.32184E-06
4532,realdonaldtrump,2019/5/22,9:02:38,"John Brennan on the Mueller probe, “I don’t know if I received bad information, but I THINK I SUSPECTED THAT THERE WAS MORE THAN THERE ACTUALLY WAS.” Wow, he admits he was wrong! Congress should go back to work on drug prices etc.",7829,17279,67945,[],Neutral,0.463729,0.536271
4533,realdonaldtrump,2019/5/22,8:51:43,"The Democrats are on a fishing expedition, wanting to interview the same people, and see the same things, as we just went through for two years with Robert Mueller and the 18 Angry Dems. Never happened to a president before. Never even happened to President Obama!",17754,17727,76436,[],Neutral,0.552096,0.447904
4534,realdonaldtrump,2019/5/22,8:32:40,"After spending 40 Million Dollars, reviewing 1.4 million pages of documents, & interviewing 500 people with the total support of the White House, the Mueller Report was a BIG DISAPPOINTMENT to the Democrats, so they want a DO OVER. It doesn’t work that way-so bad for our Country!",10651,15569,63649,[],Negative,0.0258971,0.974103
4535,realdonaldtrump,2019/5/22,6:48:50,Shahira Knight has done a wonderful job as my Legislative Affairs Director at the White House. She was outstanding for us and for our Country - will be a tremendous success in the private sector!,3246,7922,42570,[],Positive,0.950851,0.0491489
4536,realdonaldtrump,2019/5/22,6:00:15,"Wow, Mark Levin’s new book opened at #1. It is great – keep it there for a long time! https://twitter.com/marklevinshow/status/1130796877803380736 …",4382,11709,46906,[],Positive,0.999615,0.000384735
4537,realdonaldtrump,2019/5/22,5:53:23,"Johnny, we will miss you – you did a great job! https://twitter.com/johnnydestefano/status/1130917649326714881 …",1701,7123,36688,[],Positive,0.979177,0.0208225
4538,realdonaldtrump,2019/5/22,5:22:52,"....at a conclusion of NO COLLUSION and NO OBSTRUCTION! The Dems were unhappy with the outcome of the $40M Mueller Report, so now they want a do-over.",11748,14257,70192,[],Negative,0.0586152,0.941385
4539,realdonaldtrump,2019/5/22,5:22:52,"So even though I didn’t have to do it with Presidential Privilege, I allowed everyone to testify, including White House Counsel Don McGahn (for over 30 hours), to Robert Mueller and the 18 Angry Trump-Hating Democrats, and they arrived....",8227,15834,76894,[],Negative,0.0495357,0.950464
4540,realdonaldtrump,2019/5/22,4:52:46,"I am pleased to announce my nomination of Barbara Barrett of Arizona, and former Chairman of the Aerospace Corporation, to be the next Secretary of the Air Force. She will be an outstanding Secretary! #FlyFightWin",3348,12283,58908,[],Positive,0.937327,0.0626729
