id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
276424454219911168,turnbullmalcolm,2012-12-06,04:35:00,Dame Elizabeth Murdoch mourned and remembered  http://shar.es/6AG0D  and how she set an ambitious target @rupertmurdoch,6,15,5,['rupertmurdoch']
276162875263959040,turnbullmalcolm,2012-12-05,11:15:35,With Karen McNamara today the Liberal Candidate for Dobell on the Central Coast. pic.twitter.com/ak0gsMZG,4,6,2,[]
276087082072563712,turnbullmalcolm,2012-12-05,06:14:24,@RoryRonaldo full text of last night's speech here  http://shar.es/6JaxZ ,0,0,0,['roryronaldo']
276080037747384320,turnbullmalcolm,2012-12-05,05:46:24,Speaking at Central Coast Leagues Club Community forum 230 pm today supporting Lucy Wicks in Robertson and Karen McNamara in Dobell.Join us!,5,7,4,[]
275894242319159296,turnbullmalcolm,2012-12-04,17:28:07,‘The Modest Member: The Life & Times of Bert Kelly’  http://shar.es/6JaxZ  via @sharethis,1,4,2,['sharethis']
275837496003284992,turnbullmalcolm,2012-12-04,13:42:38,"@parakev @sushilramrakha @darkhorse166 if time and money were no object then by all means do FTTP, but in this vale of tears.....",7,0,0,"['parakev', 'sushilramrakha', 'darkhorse166']"
275433512595750913,turnbullmalcolm,2012-12-03,10:57:21,@darkhorse166 and the fact that it could be fixed in less time and for less money doesn't concern you?,15,0,0,['darkhorse166']
275432873832615936,turnbullmalcolm,2012-12-03,10:54:49,@AshGhebranious so we suspend the laws of economics because its telecommunications? Come on - how about a some consistency?,5,0,0,['ashghebranious']
275432715254370304,turnbullmalcolm,2012-12-03,10:54:11,@rwerkh @juliagillard assertion is not evidence,4,0,0,"['rwerkh', 'juliagillard']"
275432037022855168,turnbullmalcolm,2012-12-03,10:51:29,So pleased @JuliaGillard is keen to run an economically rational ruler over energy companies' capex - but what about the gold plated #NBN?,67,46,4,['juliagillard']
275392850827563008,turnbullmalcolm,2012-12-03,08:15:46,"@KRuddMP very flattering Kevin, you should have put them on!",19,16,19,['kruddmp']
275392681633533952,turnbullmalcolm,2012-12-03,08:15:06,"@pdh1944 The Honourable Julia Gillard MP, Prime Minister of the Commonwealth of Australia may be becoming but it uses almost all my 144 char",5,0,0,['pdh1944']
275359475572035584,turnbullmalcolm,2012-12-03,06:03:09,@RayGrevillea1 you shouldn't accuse people of lying without cause. The carbon tax impact is not in doubt. Approx 10% on electricity prices,7,0,0,['raygrevillea1']
275345115164315648,turnbullmalcolm,2012-12-03,05:06:05,@SulphurCocky I think the point Grattan makes is that the incentives for Gvt owned companies are misaligned,0,0,0,['sulphurcocky']
275344848037494784,turnbullmalcolm,2012-12-03,05:05:02,@ChocolateJohnny and good to see you too John. Providing a caffeine lift and cheer on a grey day!,0,1,1,['chocolatejohnny']
275316868410126336,turnbullmalcolm,2012-12-03,03:13:51,Gillard’s power gambit likely to be ineffective  http://www.afr.com/Page/Uuid/f386f2dc-3c27-11e2-b738-62e84c2300e3 …,17,8,4,[]
275210015298686976,turnbullmalcolm,2012-12-02,20:09:15,@lukephillips yes all the way to page 30,0,0,0,['lukephillips']
275196989543702528,turnbullmalcolm,2012-12-02,19:17:29,@__debaser__ its about what your tweet deserved. try this then  http://www.alcatel-lucent.com/vdsl2-vectoring/ …,1,0,0,['__debaser__']
275195153931714561,turnbullmalcolm,2012-12-02,19:10:12,"@__debaser__ in an era where so much changes, it is good to know the same, unthinking, slogans in defence of the NBN never change.",3,0,0,['__debaser__']
275194831079358464,turnbullmalcolm,2012-12-02,19:08:55,@panache36 perhaps electrons for the electors?,0,0,0,['panache36']
275194633531834368,turnbullmalcolm,2012-12-02,19:08:08,"@lukephillips no - read the grattan report, it is very instructive and defies quite a view popular misapprehensions.",4,0,0,['lukephillips']
275194385451335680,turnbullmalcolm,2012-12-02,19:07:09,"@LOZandJASE thats not right. The price impact of the carbon price is undeniable, but so is the consequence of investment in poles and wires.",4,0,0,[]
275192392309669888,turnbullmalcolm,2012-12-02,18:59:13,"@panache36 at the risk of saying some thoughtful on twitter, read the Grattan Report - it contends govt ownership = higher prices",0,0,0,['panache36']
275190336836485120,turnbullmalcolm,2012-12-02,18:51:03,Grattan's latest report on electricity prices underlines the conflicts inherent in Govt ownership and cost to consumers  http://grattan.edu.au/publications/reports/post/putting-the-customer-back-in-front-how-to-make-electricity-prices-cheaper/ …,9,7,6,[]
275189694927601664,turnbullmalcolm,2012-12-02,18:48:30,"@MarkLerno @delimiterau as to flogging the dead horse, you should let  Alcatel know about its demise too   http://www.alcatel-lucent.com/vdsl2-vectoring/ …",1,0,0,"['marklerno', 'delimiterau']"
275188982218899456,turnbullmalcolm,2012-12-02,18:45:40,"@ScRiBe68o I didn't read any of my own poetry, no. Havent written verse for many years",1,0,0,[]
275188883933782016,turnbullmalcolm,2012-12-02,18:45:17,"@mcilvena well as most of the tweeps who follow me are Australians, I assume they are on top of the Australian newsmedia.",2,0,0,['mcilvena']
275188730225123328,turnbullmalcolm,2012-12-02,18:44:40,@Gordicans so you only take seriously people who agree with you?,0,0,0,['gordicans']
275184047389548544,turnbullmalcolm,2012-12-02,18:26:04,NYTimes: Letter From Syria from Tom Friedman - will the Syrian revolt presage new borders in the ME http://nyti.ms/Tzc4Cy ,3,4,1,[]
275181218172121089,turnbullmalcolm,2012-12-02,18:14:49,"NYTimes: As Companies Seek Tax Deals, Governments Pay High Price - outstanding NYT research  http://nyti.ms/SzxwZI ",3,11,3,[]
275034160651980800,turnbullmalcolm,2012-12-02,08:30:28,Reading at Paul Ham's poetry fest @ the basement today. My sydney poem is captain dobbin - what other sydney poem favourites?,12,1,3,[]
274610984293900288,turnbullmalcolm,2012-12-01,04:28:55,Aral: The Lost Sea #SBSOnDemand - recommend this film about a reckless environmental tragedy  http://www.sbs.com.au/ondemand/video/2304283228/Aral:TheLostSea …,4,11,10,[]
274393580125163520,turnbullmalcolm,2012-11-30,14:05:02,"@delimiterau as it is nearly Christmas, & Friday afternoon, & the Walkleys are on  - your questions briefly answered  http://www.malcolmturnbull.com.au/blogs/malcolms-blog/at-the-risk-of-repetition-delimiters-questions/ …",3,1,2,['delimiterau']
274381914423574528,turnbullmalcolm,2012-11-30,13:18:40,Transcript – Doorstop Interview – 30 Nov 2012  http://shar.es/67hNi ,4,1,3,[]
274267905212968960,turnbullmalcolm,2012-11-30,05:45:38,Can't believe my old boss Peter Meakin is retiring or that he is 70! He is as audacious and curmodgeonly as he was in 1975. Great work!,10,9,1,[]
274220468846878720,turnbullmalcolm,2012-11-30,02:37:09,Comms Thought: NBN Co's bold assumptions on Australians' willingn...  http://commsthought.blogspot.com/2012/11/nbn-cos-bold-assumptions-on-australians.html?spref=tw …,7,5,0,[]
274045175200890880,turnbullmalcolm,2012-11-29,15:00:35,"@skywake my advice on dimensions for NBN Co FDH and the Chorus FTTN cabinet - in cms respectively 111T,54W,34D and 150T,165W,60D",2,0,0,['skywake']
274025013701648384,turnbullmalcolm,2012-11-29,13:40:29,"With Zoe, Matt and Rufus the Bear - Supporting Wentworth Families Living With Type 1 Diabetes  http://shar.es/6savZ ",3,7,1,[]
273983094342692865,turnbullmalcolm,2012-11-29,10:53:54,Reporting the real issues about the NBN or why Lateline missed the point.  http://shar.es/6qIwK ,17,11,8,[]
273621020672401408,turnbullmalcolm,2012-11-28,10:55:09,@AFRtechnology the Paul Smith story was a beat up as his belated publishing of what I actually said makes plain.,2,0,0,['afrtechnology']
273620813020803072,turnbullmalcolm,2012-11-28,10:54:20,"@sortius as is clear from the transcript I did not say I had ""a fully costed policy document"" ready - I simply said our policy was ready.",7,1,1,['sortius']
273602195360989184,turnbullmalcolm,2012-11-28,09:40:21,Professor Andrew Biankin talking about  http://www.garvan.org.au  research into #pancreaticcancer at Parliament today pic.twitter.com/tbCFfLSt,1,8,3,[]
273601967455105026,turnbullmalcolm,2012-11-28,09:39:27,With @NolaMarinoMP and Garvan CEO @andrewgiles2010 to raise awareness for pancreatic cancer -  http://garvan.org.au  pic.twitter.com/0nlaMwFL,3,8,4,"['nolamarinomp', 'andrewgiles2010']"
273583791384186881,turnbullmalcolm,2012-11-28,08:27:13,@creatorofvixen @wersula I don't think the problems there were at the customer access level.,3,0,0,"['creatorofvixen', 'wersula']"
273475624906129408,turnbullmalcolm,2012-11-28,01:17:24,@BruceC01 it is a madness which affects most telcos in the world then,2,0,0,['brucec01']
273403387758919681,turnbullmalcolm,2012-11-27,20:30:21,@Wersula well if you live in the country you may well not be getting any wireline broadband service at all from the Labor plan,7,0,0,['wersula']
273394332713758723,turnbullmalcolm,2012-11-27,19:54:22,@ChipRolley And honoured am I to represent you in the national parliament!,1,1,0,['chiprolley']
273389347489857536,turnbullmalcolm,2012-11-27,19:34:34,@Tolich correct. thats the point. and getting this issue right will determine the fate of the most important foundations of journalism,0,0,0,['tolich']
273389119047090176,turnbullmalcolm,2012-11-27,19:33:39,"@mat_dunckley @fergusonjw its not easy, but the contention is that a free digital news site has been proved not to work",1,0,0,"['mat_dunckley', 'fergusonjw']"
273382416352178176,turnbullmalcolm,2012-11-27,19:07:01,"""At some point, belief must yield to evidence""  <i>The Washington Post</i> needs a paywall&mdash;now  http://www.cjr.org/the_audit/the_washington_post_needs_a_pa_1.php … via",21,5,6,[]
272997445795999744,turnbullmalcolm,2012-11-26,17:37:17,Having presided over Victoria's desal and NBN Peter Harris can now enjoy an apotheosis if not redemption as chair of Prod'y Commission :-),16,4,4,[]
272295136216625152,turnbullmalcolm,2012-11-24,19:06:34,Onwards and upwards:  http://www.ft.com/cms/s/2/3a0ed0bc-343a-11e2-9ae7-00144feabdc0.html … #FT,9,7,6,[]
272246304942477314,turnbullmalcolm,2012-11-24,15:52:31,"@thetiprat I regret to say this author is consistently wrong, he knows the 30% figure is quite wrong, but is yet to correct it.",4,0,0,['thetiprat']
272240367573823488,turnbullmalcolm,2012-11-24,15:28:56,“@Birmo: brilliant news that James McGrath will be 2nd on the LNP Senate ticket - one of the most astute political minds headed to Canberra.,6,7,3,['birmo']
272170370302357504,turnbullmalcolm,2012-11-24,10:50:47,NYTimes: Grand Old Planet - Krugman reflects on Rubio's   apparent rejection of science. President in 2016??? http://nyti.ms/XHNW8c ,11,24,10,[]
271930217671565312,turnbullmalcolm,2012-11-23,18:56:30,"Inspiring address from Robert Holt at the Wayside Chapel ""love all"" dinner thanks to Horizon Community @ Mark Carnegie's place. Lots of love",3,6,3,[]
271862778510315520,turnbullmalcolm,2012-11-23,14:28:32,The Economist | Cigarette-smuggling: The urge to smurf  http://econ.st/UtsL40  makes our issues with conflicting state laws look benign,6,3,2,[]
271847054127534080,turnbullmalcolm,2012-11-23,13:26:03,The Economist | Mexico and the United States: The rise of Mexico  http://econ.st/XH0Raq  via @theeconomist,2,11,8,['theeconomist']
271785249644609536,turnbullmalcolm,2012-11-23,09:20:28,Very impressed with Jewish Care's new premises at Bondi Jn including  http://www.print35.com.au/    Here with manager Elena pic.twitter.com/SiWKeTDy,7,8,2,[]
271780628628926464,turnbullmalcolm,2012-11-23,09:02:05,@topher_1976 you should get in touch with most of the world's telcos who would not agree with you.,5,0,0,['topher_1976']
271758556901044224,turnbullmalcolm,2012-11-23,07:34:23,@topher_1976 quite a lot actually.,2,0,0,['topher_1976']
271758448344051713,turnbullmalcolm,2012-11-23,07:33:57,"@gregreedee ah yes, when we were grateful the Post Master General graciously consented to us renting one of his fine black bakelite phones",0,1,0,['gregreedee']
271758119204429824,turnbullmalcolm,2012-11-23,07:32:39,"@joshgnosis perhaps, sometimes former gamekeepers make the best poachers (or is it vice versa?)",0,0,0,['joshgnosis']
271757954695450624,turnbullmalcolm,2012-11-23,07:32:00,@gav_mck the point really is that there is a woeful lack of telecom expertise on the NBN Co board.,1,0,0,['gav_mck']
271738078048157698,turnbullmalcolm,2012-11-23,06:13:01,"John Stanhope,former Telstra CFO, is a good choice as chairman of Australia Post. Only regret is he hasnt been appointed #NBN chairman.",10,6,1,[]
271564498610057217,turnbullmalcolm,2012-11-22,18:43:16,"Adam Gopnik: General Petraeus, meet Philip Roth.  http://nyr.kr/UHmDJq  via http://newyorker.com/magazine/apps ",1,8,8,[]
271530186233745408,turnbullmalcolm,2012-11-22,16:26:56,Woollahra community united to support the #whiteribbon foundation and stop violence against women. pic.twitter.com/efAFzwOU,6,11,3,[]
271529829390753792,turnbullmalcolm,2012-11-22,16:25:31,Putting my #whiteribbon promise on the tree at Woollahra Council. End violence against and disrespect toward women pic.twitter.com/ZAqtzdo1,24,58,18,[]
271488782686113792,turnbullmalcolm,2012-11-22,13:42:24,Speaking at Woollahra Council's  #whiteribbon promise event today as a #whiteribbonday ambassador. stand up to stop violence against women,11,27,14,[]
271425707371020288,turnbullmalcolm,2012-11-22,09:31:46,@jaredst I did read them yourself pic.twitter.com/twPSbwqD,1,0,0,['jaredst']
271425442764967936,turnbullmalcolm,2012-11-22,09:30:43,Supporting  http://www.assistancedogs.org.au  out in force in Martin Place. Brielle the assistance dog looking very thoughtful pic.twitter.com/qPAYQxcM,14,11,9,[]
271363178724732928,turnbullmalcolm,2012-11-22,05:23:18,@Croconthehill I hope the people of Melbourne are demanding the police investigate the racist abuse and threats of violence Mike Nayna filmd,2,1,1,['croconthehill']
271355511990009856,turnbullmalcolm,2012-11-22,04:52:50,@tabful I don't write the abc headlines,1,0,0,['tabful']
271346031910862848,turnbullmalcolm,2012-11-22,04:15:10,Turnbull disputes NBN connection figures  http://www.abc.net.au/pm/content/2012/s3638019.htm … @amworldtodaypm,6,2,3,['amworldtodaypm']
271345314835865600,turnbullmalcolm,2012-11-22,04:12:19,@skywake @randallgill passed is useful IF the premises passed really truly can be connected on demand.,3,0,0,"['skywake', 'randallgill']"
271344870537453569,turnbullmalcolm,2012-11-22,04:10:33,Australia's 'Silicon Beach' is no Entrepreneurs Paradise  http://www.abc.net.au/news/2012-11-21/kohler-australias-silicon-beach-is-no-entrepreneurs-paradise/4383390 … @abcnews,4,22,13,['abcnews']
271162875366756352,turnbullmalcolm,2012-11-21,16:07:22,With Mayor Andrew Petrie and Cdr Jan Noonan who spoke at the citizenship ceremony at Woollahra pic.twitter.com/R8Nkf0dc,3,1,2,[]
271152981267849217,turnbullmalcolm,2012-11-21,15:28:03,Inspiring address by Commander Jan Noonan RAN at the Woollahra Council citizenship ceremony tonight.,4,2,2,[]
271124494419116034,turnbullmalcolm,2012-11-21,13:34:51,"Visiting ""off the record"" photography exhbn by Sydney Inst Ultimo in Gallery in Devonshire Tunnel. Open til 27/11 pic.twitter.com/yGp6dzeG",4,6,4,[]
271116792573865985,turnbullmalcolm,2012-11-21,13:04:15,Looking forward to discussing #nbn and who knows what else with @colvinius on #PM this evening.,11,7,3,['colvinius']
271114010903056384,turnbullmalcolm,2012-11-21,12:53:11,Some counterpoints on Kevin Rudd’s Q&A economics  http://shar.es/GRMxk ,14,31,17,[]
271032878417186816,turnbullmalcolm,2012-11-21,07:30:53,At the @melanomaaus stall in Martin Place - support Melanoma Inst for a cure and cover up! @sunbedban pic.twitter.com/oQV9ESWd,7,10,1,"['melanomaaus', 'sunbedban']"
270794063400284160,turnbullmalcolm,2012-11-20,15:41:50,At the WAYS charity art auction at Bondi Surf Club - listening to some great young guitarists while crowd gets ready to bid up in good cause,6,0,2,[]
