id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
405553134367301632,medvedevrussiae,2013-11-27,12:26:16,First snow in #Moscow  http://instagram.com/p/hL3W-ig_Cq/ ,20,70,43,[]
402829713468424192,medvedevrussiae,2013-11-20,00:04:22,Domestic production of small arms is one of the priorities of Russia’s defence industry @ ORSIS  http://instagram.com/p/g5ZX6ig_DQ/ ,28,28,17,[]
402162230331838464,medvedevrussiae,2013-11-18,03:52:02,My heart goes out to the families and friends of the victims of the plane crash in Kazan. It is a horrible tragedy.,35,110,41,[]
402079379905208321,medvedevrussiae,2013-11-17,22:22:49,Late autumn. The grass is getting greener. Winter is nearing.  http://instagram.com/p/g0HHaJA_FZ/ ,19,34,24,[]
400313570497286145,medvedevrussiae,2013-11-13,01:26:07,"Voskresensky (Resurrection) Cathedral @ Tutayev, Yaroslavl Region  http://instagram.com/p/gnyQHLA_N5/  pic.twitter.com/KY3Tri0qYd",14,78,99,[]
400288997194203138,medvedevrussiae,2013-11-12,23:48:28,Tutayev Motor Plant. Discussed support for employment in single-industry towns in the Yaroslavl Region  http://instagram.com/p/gnnH7Eg_Ad/ ,7,8,11,[]
398080257883795456,medvedevrussiae,2013-11-06,21:31:44,Aurora is Russia’s new regional airline in the country’s Far East  http://instagram.com/p/gXpWBBA_A0/  pic.twitter.com/qwZcyvXGZi,29,69,62,[]
397703899647209473,medvedevrussiae,2013-11-05,20:36:13,Renovation of the Voskresensky New Jerusalem Monastery is underway @ New Jerusalem Monastery  http://instagram.com/p/gVQHzyA_HE/  pic.twitter.com/y7HBy7qbRi,11,44,64,[]
397387879460003840,medvedevrussiae,2013-11-04,23:40:28,"Russia is celebrating National Unity Day. Russia is a unique combination  of peoples, traditions and history. We are different, but united",33,80,43,[]
396927668299378688,medvedevrussiae,2013-11-03,17:11:45,A November morning  http://instagram.com/p/gPmnaKA_Fs/ ,15,31,25,[]
396230327175094272,medvedevrussiae,2013-11-01,19:00:46,"Interview with Reuters: The Sochi Games, relations with Ukraine, situation in Syria, Western intelligence services  http://bit.ly/16S5mP6 ",9,31,23,[]
395915894146080768,medvedevrussiae,2013-10-31,22:11:19,Thank Jean-Marc Ayrault and Jyrki Katainen for your participation and an interesting discussion #forinnovations  http://instagram.com/p/gIfeaSg_L1/ ,8,14,12,[]
395525513780817920,medvedevrussiae,2013-10-30,20:20:05,Free Russia Square  http://instagram.com/p/gFzIIZg_Ap/  pic.twitter.com/m2GB2ipThK,21,62,61,[]
394024237846917120,medvedevrussiae,2013-10-26,16:54:33,"Watch Vesti on Saturday at 8pm today on my visit to China, the Far East and the legendary Judge Bao Gong pic.twitter.com/VSJDBI2va8",37,28,44,[]
393355095410106368,medvedevrussiae,2013-10-24,20:35:37,@ Komsomolsk-on-Amur  http://instagram.com/p/f2QaL1A_LN/  pic.twitter.com/QcrMCYs6Mr,18,21,45,[]
393348936385044480,medvedevrussiae,2013-10-24,20:11:09,This aircraft plant mass-produces the Sukhoi Superjet 100 @ Komsomolsk-on-Amur  http://instagram.com/p/f2PGlCA_Jc/  pic.twitter.com/ycWFwpNElS,11,37,40,[]
393334264210550784,medvedevrussiae,2013-10-24,19:12:51,Thanks to all who pitched in during the flood. Together we'll forge a new future @ Komsomolsk-on-Amur  http://instagram.com/p/f2H72zg_Dp/ ,8,9,7,[]
393011337518796800,medvedevrussiae,2013-10-23,21:49:39,"Three Chinese guillotines used to execute criminals in accordance with their social class @ Hefei, China  http://instagram.com/p/fzuMdVg_CH/ ",6,39,11,[]
393010079110152192,medvedevrussiae,2013-10-23,21:44:39,"@ Hefei, China  http://instagram.com/p/fzqGjXA_Nn/ ",3,11,10,[]
393009336819011584,medvedevrussiae,2013-10-23,21:41:42,"Legendary 11th-century judge Bao Gong, known for his honesty and uprightness @ Hefei, China  http://instagram.com/p/fzcoBYA_D8/ ",9,16,11,[]
392690247525347328,medvedevrussiae,2013-10-23,00:33:45,Interview with Xinhua @ 新华社 Xinhua News Agency  http://instagram.com/p/fxXJY3A_OD/  pic.twitter.com/LCaLfqoiGV,13,33,35,[]
389031679035060224,medvedevrussiae,2013-10-12,22:15:54,Golden October  http://instagram.com/p/fXqn8iA_KQ/  pic.twitter.com/izNsGeQEXm,51,73,90,[]
387929528649007105,medvedevrussiae,2013-10-09,21:16:21,Rabbits are not just a source of valuable fur… @ All-Russian Exhibition Centre. Golden Autumn Expo  http://instagram.com/p/fP0sFOg_NG/ ,40,29,17,[]
387648040057577474,medvedevrussiae,2013-10-09,02:37:49,"Today, Russia produces 32 mln tonnes of milk per year. We need 40 mln. The town of Liski, Voronezh Region  http://instagram.com/p/fNaGQHg_IE/ ",12,39,17,[]
386868267962224640,medvedevrussiae,2013-10-06,22:59:17,In the evening  http://instagram.com/p/fISPP7g_Gj/  pic.twitter.com/VPSBhuCeUU,29,83,94,[]
386817909902680064,medvedevrussiae,2013-10-06,19:39:11,Summer's last breath...  http://instagram.com/p/fH3UzMg_EO/  pic.twitter.com/7fZkuEo6HP,15,50,62,[]
383656188417568768,medvedevrussiae,2013-09-28,02:15:37,"""Wind of Change"" in Sochi @ Olympic Village  http://instagram.com/p/exYUw6A_Nk/ ",17,39,19,[]
383572421590007809,medvedevrussiae,2013-09-27,20:42:46,"Bolshoy Ice Dome, a new venue for the Sochi International Investment Forum  http://instagram.com/p/ew1akgA_Oo/  pic.twitter.com/rgEPemAcCY",15,50,38,[]
383570761836793857,medvedevrussiae,2013-09-27,20:36:10,Our development plans will not be effective unless implemented in the regions. Russia can only be strong if its regions are strong,14,22,12,[]
383570539131830272,medvedevrussiae,2013-09-27,20:35:17,We must use human resources in the public sector more efficiently and stimulate later retirement of highly-skilled workers,10,14,12,[]
383570183056400385,medvedevrussiae,2013-09-27,20:33:52,"To support science and innovation, I think it expedient to cancel the import duties on materials and equipment needed for this research",2,11,6,[]
383570001879257088,medvedevrussiae,2013-09-27,20:33:09,We plan to make greater use of development institutions' funds for implementing major infrastructure and regional projects #ForumSochi,2,12,7,[]
383569543169208320,medvedevrussiae,2013-09-27,20:31:20,"As proposed by businesses, a regional competition development standard is being drawn up in addition to the investment standard #SochiForum",5,9,6,[]
383567956271058944,medvedevrussiae,2013-09-27,20:25:01,A year ago we decided to create regional investment standards to help the regions work with investors more efficiently,6,12,6,[]
383567784887603200,medvedevrussiae,2013-09-27,20:24:20,"Beginning 1 January 2014, at least 15% of the state order must be granted to small businesses and civil society organisations",7,15,7,[]
383567624770052097,medvedevrussiae,2013-09-27,20:23:42,The Federal Guarantee Fund is being established to facilitate access to loans for SMEs #SochiForum,0,12,4,[]
383567356812730368,medvedevrussiae,2013-09-27,20:22:38,The government prepares measures to protect retirement savings and to increase the returns on these investments #ForumSochi,4,8,4,[]
383567069599375360,medvedevrussiae,2013-09-27,20:21:30,"The new model of the economy must be based on three major principles: business freedom, innovations and effective public administration",9,22,16,[]
383566692015542272,medvedevrussiae,2013-09-27,20:20:00,The government must pull out of areas where business and non-profits can do better. We should not hinder business development #ForumSochi,7,21,10,[]
383566515842195456,medvedevrussiae,2013-09-27,20:19:18,"We must be prepared to take difficult decisions, find other sources of growth, primarily in the private sector #ForumSochi",7,11,5,[]
383565928908062720,medvedevrussiae,2013-09-27,20:16:58,"We can no longer count on state demand, budget support and foreign markets to be the only sources of growth",6,16,7,[]
383565735739396096,medvedevrussiae,2013-09-27,20:16:12,"The government fully complies with its social obligations, public sector wages are rising, there are major investment projects #ForumSochi",1,12,6,[]
383565515945291776,medvedevrussiae,2013-09-27,20:15:19,The economic slowdown is also due to the fact that production growth is mainly driven by the public sector,1,10,7,[]
383565326085943296,medvedevrussiae,2013-09-27,20:14:34,"The structure of Russia’s economy is the key factor behind slowing growth. Unfavourable commodity prices, except oil",2,14,5,[]
383564941107539968,medvedevrussiae,2013-09-27,20:13:02,Many of the world’s economies are on the brink of recession. No one has been able to find a recipe for sustainable economic growth,18,32,11,[]
383509834001154048,medvedevrussiae,2013-09-27,16:34:04,"Regional heads, business leaders, government officials have come to #Sochi to discuss development prospects for Russia’s economy #ForumSochi",7,11,3,[]
383509377493118977,medvedevrussiae,2013-09-27,16:32:15,Today in #Sochi we will discuss the development of Russia and the challenges it faces #ForumSochi,2,9,3,[]
383261303185240064,medvedevrussiae,2013-09-27,00:06:29,After the international presentation of Terminator-2 BMPT tank support combat vehicle @ Russia Arms EXPO  http://instagram.com/p/euqGd_g_Kb/ ,14,39,15,[]
383174126782775297,medvedevrussiae,2013-09-26,18:20:05,New military equipment: The Terminator tank support fighting vehicle @ Russia Arms EXPO  http://instagram.com/p/euBZD9g_Mx/ ,14,33,12,[]
382891530517635074,medvedevrussiae,2013-09-25,23:37:09,The weather in Astana is sunny and warm  http://instagram.com/p/er-kMyA_Hf/ ,18,32,13,[]
382843879818395648,medvedevrussiae,2013-09-25,20:27:48,Talks with our #EurAsEc partners are on today’s agenda  http://instagram.com/p/errIGpA_BK/ ,0,16,6,[]
380385655802433536,medvedevrussiae,2013-09-19,01:39:42,Social networks provide a good opportunity for politicians to talk about their work and receive feedback from the public,67,73,26,[]
379232382580051969,medvedevrussiae,2013-09-15,21:17:00,Autumn in the forest  http://instagram.com/p/eR91b-A_B0/  pic.twitter.com/sIpFEe9hes,43,73,62,[]
378979445911986176,medvedevrussiae,2013-09-15,04:31:55,Thank you everyone for your congratulations on my birthday!  http://instagram.com/p/eQFpHbg_Gg/  pic.twitter.com/wXQk5gQ9vW,43,48,50,[]
378775799362355201,medvedevrussiae,2013-09-14,15:02:42, http://instagram.com/p/eMu69yA_Fo/ ,35,28,13,[]
376663896905371651,medvedevrussiae,2013-09-08,19:10:45,Mayoral elections #Moscow  http://instagram.com/p/d_t4MUA_Cb/# ,29,25,9,[]
374488028204376064,medvedevrussiae,2013-09-02,19:04:38,Congratulated pupils at School No. 14 in Vladimir on Knowledge Day  http://instagram.com/p/dwUkxJA_J7/  pic.twitter.com/A2VBTUPxOn,36,38,47,[]
374473856758464512,medvedevrussiae,2013-09-02,18:08:19,Happy Knowledge Day!  http://bit.ly/17ylpWW ,24,47,20,[]
373081479254790145,medvedevrussiae,2013-08-29,21:55:30,"From 2015, Russians will be issued with pilot electronic identity cards @ Moscow Goznak Typography  http://instagram.com/p/dl_3Y2g_B2/ ",41,35,16,[]
372404366545674240,medvedevrussiae,2013-08-28,01:04:54,The Sukhoi T-50 PAK-FA fifth-generation jet fighter @ Zhukovsky  http://instagram.com/p/dhWioTA_GW/ ,22,43,22,[]
372403942589607937,medvedevrussiae,2013-08-28,01:03:13,Start of the MAKS 2013 International Aviation and Space Show @ Zhukovsky  http://instagram.com/p/dhWK-Jg_Fw/ ,5,24,12,[]
370936399978962944,medvedevrussiae,2013-08-23,23:51:44,Russia is expecting a good harvest this year. Kursk Region  http://instagram.com/p/dXEYvLA_NH/  pic.twitter.com/3Aq4slauHU,54,59,61,[]
369452034950324224,medvedevrussiae,2013-08-19,21:33:23,"Forum #Mashuk2013, thanks for the interesting conversation! pic.twitter.com/66PLSFf0Va",11,36,30,[]
365326272135573504,medvedevrussiae,2013-08-08,12:19:05,Preparations for the Olympics: the final stretch @ Sochi  http://instagram.com/p/ctt5KZg_Gl/ ,26,37,11,[]
364813509730631680,medvedevrussiae,2013-08-07,02:21:33,I have given an interview to Georgia's Rustavi 2 TV. I think it is important for Russian-Georgian relations  http://bit.ly/155R2jD ,13,44,11,[]
363955590420107268,medvedevrussiae,2013-08-04,17:32:29,Our top priority 5 years ago was to protect the lives and wellbeing of our citizens and Russia's national interests  http://bit.ly/11Eu6eh ,17,26,21,[]
363663844553400320,medvedevrussiae,2013-08-03,22:13:11,"We would like for the peoples of Georgia, South Ossetia and Abkhazia to live in peace  http://bit.ly/180aHFw ",20,48,18,[]
362171428478529536,medvedevrussiae,2013-07-30,19:22:52,"We have three years to build kindergartens for 550,000 children, 10% of which are in the Moscow Region.  http://instagram.com/p/cYwLwiA_DU/ ",19,33,17,[]
360393144237441024,medvedevrussiae,2013-07-25,21:36:36,My condolences to families who lost their loved ones in the horrible rail crash in #Spain. We mourn with you. May all the injured get well!,17,137,38,[]
360020531988279297,medvedevrussiae,2013-07-24,20:55:58,Making state-of-the-art Russian machine tools is a priority @ Stankin University  http://instagram.com/p/cJgdGCg_Cp/ ,4,9,5,[]
358158853726150656,medvedevrussiae,2013-07-19,17:38:19,Russia is the most beautiful country @ Yenisei River  http://instagram.com/p/b8UGLWg_N0/ ,33,73,35,[]
357776093236830209,medvedevrussiae,2013-07-18,16:17:22,The Yenisei @ Tyva  http://instagram.com/p/b47hqMA_K5/ ,12,18,13,[]
357775276689731584,medvedevrussiae,2013-07-18,16:14:07,@ Tyva  http://instagram.com/p/b47X8Jg_Kq/ ,14,14,11,[]
357580519174713344,medvedevrussiae,2013-07-18,03:20:13,"Goodbye to the #Universiade! Thank you, #Kazan! @ Kazan Arena  http://instagram.com/p/b4LnuaA_As/ ",10,27,10,[]
357477995625189376,medvedevrussiae,2013-07-17,20:32:50,"Feels really great to have 200,000 @instagram followers! Thank you for your support! @ Verkhny Uslon  http://instagram.com/p/b3abRPg_BW/ ",7,16,11,['instagram']
357207505966862337,medvedevrussiae,2013-07-17,02:38:00,Russian athletes win their 150th gold medal at the #Universiade. St Petersburg Volleyball Centre in Kazan  http://instagram.com/p/b1c1bJg_Ki/ ,8,36,11,[]
357181832145539072,medvedevrussiae,2013-07-17,00:55:59,A universal rolling mill has been launched at the Chelyabinsk Metallurgical Plant ahead of Metallurgist's Day  http://instagram.com/p/b1IclfA_OD/ ,5,20,13,[]
355405605076344832,medvedevrussiae,2013-07-12,03:17:54,Yekaterinburg competes to host the EXPO 2020 exhibition @expo2020 @ Yekaterinburg  http://instagram.com/p/boNFJrA_C_/ ,7,19,7,['expo2020']
353430616655659008,medvedevrussiae,2013-07-06,16:30:00,Summer in Moscow @ Moscow  http://instagram.com/p/baqMWzA_MX/ ,21,55,32,[]
352391228760924160,medvedevrussiae,2013-07-03,19:39:50,A polymer factory. We're going to develop the petrochemical industry @ POLIEF OJSC  http://instagram.com/p/bTMDxeg_Cu/ ,15,22,6,[]
349547800826101762,medvedevrussiae,2013-06-25,23:21:04,Russian national sitting volleyball team. Beautiful and strong-willed girls @ Oka Sports Complex in Alexin  http://instagram.com/p/a-65Icg_O1 ,14,27,18,[]
349039292087152641,medvedevrussiae,2013-06-24,13:40:26,"School graduates, congratulations on starting your next stage in life! @ St Petersburg  http://instagram.com/p/a6uyWTA_AT/ ",10,24,6,[]
349038344589692928,medvedevrussiae,2013-06-24,13:36:40,White Nights. The Neva @ The beach at the Peter and Paul Fortress  http://instagram.com/p/a6bRXXg_Iu/  pic.twitter.com/TbN1UVj7Bz,15,79,71,[]
346952561326161921,medvedevrussiae,2013-06-18,19:28:31,Lake Baikal. Photo by Arkady Dvorkovich @advorkovich @ Listvyanka  http://instagram.com/p/asoUKCg_H2/ ,11,36,22,['advorkovich']
346888508637601792,medvedevrussiae,2013-06-18,15:13:59,Lake Baikal should be clean. All the necessary decisions have been made @ Lake Baikal  http://instagram.com/p/ar8Vw1g_Ji/ ,15,50,18,[]
344785439166697472,medvedevrussiae,2013-06-12,19:57:09,Happy Russia Day! Let's live up to the dignity of our country's long history pic.twitter.com/OTRj0FqubR,52,129,96,[]
343070515482734592,medvedevrussiae,2013-06-08,02:22:39,"June, outside Moscow. Rainbow @Moscow Region  http://instagram.com/p/aQ-TWHg_Ff/ ",29,49,38,['moscow']
337918075724775424,medvedevrussiae,2013-05-24,21:08:42,Well done all school leavers. Good luck with your exams and have fun afterwards. Don't forget your school years. pic.twitter.com/ffRCvOfEKN,0,122,119,[]
336358007074086912,medvedevrussiae,2013-05-20,13:49:32,Sunset seascape @ Sochi  http://instagram.com/p/ZgLrFwg_MN/  pic.twitter.com/6A2DWD4qjH,37,121,97,[]
335097043162910720,medvedevrussiae,2013-05-17,02:18:55,Moscow before a thunderstorm @Moscow  http://instagram.com/p/ZYaXfug_Da/ ,34,76,30,['moscow']
332442676731469825,medvedevrussiae,2013-05-09,18:31:25,"Congratulations on Victory Day! My grandfathers too went to war: Afanasy Medvedev,Veniamin Shaposhnikov  http://instagram.com/p/ZFFnl7A_MQ/# ",30,74,38,[]
330944953389838336,medvedevrussiae,2013-05-05,15:20:00,Christ is Risen!  http://instagram.com/p/Y5j8F_g_Ao/ ,59,110,45,[]
329635871953403905,medvedevrussiae,2013-05-02,00:38:11,Happy May Day! Wishing you a pleasant holiday! @ Moscow Region  http://instagram.com/p/YxkAqJg_Mc/  pic.twitter.com/7Wjzn2KlxB,34,67,49,[]
324429272452325377,medvedevrussiae,2013-04-17,15:49:00,I will report on the Government's performance last year in the State Duma at noon today. Live streaming at  http://www.vesti.ru/ ,24,23,8,[]
