id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
648427979261915137,leehsienloong,2015-09-28,17:24:12,Announced my new Cabinet line-up today. The changes will provide a competent team to lead us beyond SG50. - LHL https://youtu.be/zKjd2aHd9DE ,8,74,99,[]
648332128803946496,leehsienloong,2015-09-28,11:03:19,More Mid-Autumn festivities @ Fernvale-Punggol last nite. Welcome to the AMK family! – LHL  http://on.fb.me/1WsimpA  pic.twitter.com/hTVlgZI0xb,0,10,44,[]
647939517903572992,leehsienloong,2015-09-27,09:03:13,A happy Mid-Autumn Festival to all! 祝大家中秋节快乐！- LHL  http://on.fb.me/1O1BCsK  pic.twitter.com/FQ3cV1LZa0,5,32,68,[]
647224206535430144,leehsienloong,2015-09-25,09:40:50,Deepest thanks to friends who held a private service in NYC ytdy to remember my father. - LHL  http://on.fb.me/1KFm4Vz  pic.twitter.com/N30Rs72i5X,5,59,171,[]
647062654893223936,leehsienloong,2015-09-24,22:58:53,Pri & sec schs closed tmr. PSI next 24hrs expected to be in v. unhealthy range. – LHL #sghaze  http://on.fb.me/1NOPQeO  pic.twitter.com/8HXEyDMcvK,7,108,98,[]
646855710660149249,leehsienloong,2015-09-24,09:16:34,Selamat Hari Raya Haji to all our Muslim friends! – LHL  http://on.fb.me/1MJXKYl  pic.twitter.com/Ted0cPZyCB,2,89,121,[]
646673357841166336,leehsienloong,2015-09-23,21:11:57,Yes @realfact7 @maipenraikrub @gwengwenhome I was at e Botanic Gardens - an oasis of calm & tranquillity. :) - LHL pic.twitter.com/c8wdesQBy2,5,17,46,"['realfact7', 'maipenraikrub', 'gwengwenhome']"
646641258593583104,leehsienloong,2015-09-23,19:04:24,Took this on a walk one Sunday evening a while back. #guesswhere – LHL pic.twitter.com/etNGxX5EO9,4,14,63,[]
646293221023178752,leehsienloong,2015-09-22,20:01:26,Met Australian Governor-General Sir Peter Cosgrove tdy. He’s here on a State Visit. - LHL  http://on.fb.me/1WfwkLA  pic.twitter.com/1OO87cUokI,1,10,53,[]
645800384309563392,leehsienloong,2015-09-21,11:23:04,"Another successful, exciting F1 race last nite. Congrats to Sebastian Vettel on his win!– LHL  http://on.fb.me/1FoHr07  pic.twitter.com/3m0sXoS1ku",2,35,106,[]
645540768426229760,leehsienloong,2015-09-20,18:11:27,Had a go at making a (lopsided) mooncake at the Ci Yuan CC opening. :) – LHL  http://on.fb.me/1OI6Zrm  pic.twitter.com/GaFC6GWzJa,6,44,116,[]
645409503232393216,leehsienloong,2015-09-20,09:29:51,Ang Mo Kio & Sengkang West residents put up an entertaining #SG50 musical last nite! – LHL  http://on.fb.me/1Fnakd7  pic.twitter.com/elm6uZCRgT,0,12,38,[]
645229887955976192,leehsienloong,2015-09-19,21:36:07,Spoke at @SingaporeSummit today on the necessity of political succession & other issues. – LHL http://bit.ly/1Waa9X8 ,3,20,46,['singaporesummit']
645055662657900544,leehsienloong,2015-09-19,10:03:49,".@NTUsg Class of 85 celebrated good engineering w a bk, “Thirty Years Hundred Stories”. - LHL  http://on.fb.me/1LDIDcZ  pic.twitter.com/vl8fkbQVcF",3,8,43,['ntusg']
644829009713303552,leehsienloong,2015-09-18,19:03:10,Pretty photo of Punggol Waterway by Tan Zhijian. How about a visit this weekend? :) - LHL  http://on.fb.me/1UZBIzR  pic.twitter.com/DLwOu8DWrO,6,53,122,[]
644497085597769729,leehsienloong,2015-09-17,21:04:14,Inside the new hi-tech distribution centre at FairPrice Hub. Toured it ytdy. - LHL  http://on.fb.me/1UYING8  pic.twitter.com/s1gbYcyKLw,3,14,61,[]
644347460324691968,leehsienloong,2015-09-17,11:09:40,Gave out masks & WeCare PAcks to seniors. Pls look out for one another. – LHL #sghaze  http://on.fb.me/1NyJEaA  pic.twitter.com/GXxnqCgzKr,7,20,71,[]
644116464694259712,leehsienloong,2015-09-16,19:51:46,Today was my father’s birthday. Got a special gift from @NTUsg students. – LHL #rememberlky  http://on.fb.me/1Mbl1iM  pic.twitter.com/qzEzkTsiV7,14,150,271,['ntusg']
643266360584204289,leehsienloong,2015-09-14,11:33:46,"Took a walk on the Pinnacle roof garden ytdy. The view was spectacular, despite the haze. - LHL pic.twitter.com/0OZoOy2VpN",17,34,117,[]
643249359534997504,leehsienloong,2015-09-14,10:26:12,.@HugoSwire Thank you. We look forward to building on the existing good relationship between our two countries. - LHL,0,15,44,['hugoswire']
643249084250230784,leehsienloong,2015-09-14,10:25:07,.@PHammondMP Thank you. There is good potential to strengthen ties between the UK and Singapore. – LHL,3,19,42,[]
643084212627595265,leehsienloong,2015-09-13,23:29:58,Thank you @OfficeOfRG for your good wishes. – LHL,2,22,44,[]
643084077990457345,leehsienloong,2015-09-13,23:29:26,Thank you @ncbn. Look forward to closer ties with AP and India. – LHL,0,26,45,['ncbn']
643050107697364992,leehsienloong,2015-09-13,21:14:27,".@JunckerEU @eucopresident Thank you. The EU is a close partner for Singapore, and we look forward to strengthening ties. - LHL",4,17,38,"['junckereu', 'eucopresident']"
642899117237145600,leehsienloong,2015-09-13,11:14:28,Went around AMK GRC w my team ytdy to thank residents for their strong support.- LHL #GE2015  http://on.fb.me/1K6Pz4n  pic.twitter.com/3qaZuHDL3O,11,32,114,[]
642859303955640320,leehsienloong,2015-09-13,08:36:16,.@Number10gov Thank you. Look forward to growing & strengthening our ties further. – LHL,2,26,57,['number10gov']
642858996827729920,leehsienloong,2015-09-13,08:35:03,.@narendramodi Thank you. Looking forward to welcoming you to Singapore in November. – LHL,124,395,702,['narendramodi']
642681563717566464,leehsienloong,2015-09-12,20:49:59,.@RedWhiteBlueDot @USAsiaPacific Thank you @AmbWagar. I look forward to further strengthening the relationship between our countries. – LHL,3,23,47,"['redwhitebluedot', 'usasiapacific', 'ambwagar']"
642680941341642754,leehsienloong,2015-09-12,20:47:31,"Thank you @NajibRazak, and thanks for calling! Look forward to continuing our work to enhance our bilateral ties. – LHL",9,33,73,['najibrazak']
642534585734053889,leehsienloong,2015-09-12,11:05:57,A long & memorable day ytdy. TY for your support. My team & I will serve u to e best of our ability. – LHL #GE2015 pic.twitter.com/yuAqFKd3lh,64,151,391,[]
642434183940345856,leehsienloong,2015-09-12,04:26:59,"TY for giving @PAPSingapore a strong mandate. We’ll work hard with you, to take S’pore forward. – LHL #GE2015 http://on.fb.me/1iD6ClJ ",37,129,250,['papsingapore']
642402191001567232,leehsienloong,2015-09-12,02:19:52,"TY AMK voters for supporting me & my team, & giving us e opportunity to serve you for another 5 yrs! – LHL #GE2015 pic.twitter.com/FZ9xFAjKoM",10,250,371,[]
642375799782281216,leehsienloong,2015-09-12,00:35:00,A happy supporter & her baby as I arrived at Toa Payoh Stadium for AMK GRC results. TY for your support! - LHL pic.twitter.com/j8fiuSB1Vx,29,112,269,[]
641637331162673152,leehsienloong,2015-09-09,23:40:35,"On Fri, you'll be choosing e Govt & direction for Spore's future. If you support me & my team, pls vote for us.- LHL pic.twitter.com/JY8O7uoC2m",29,91,193,[]
641534493711462400,leehsienloong,2015-09-09,16:51:57,Speaking at the @PAPSingapore Jalan Besar Rally tonite. See you there! – LHL #GE2015  http://on.fb.me/1UALFZu ,10,17,69,['papsingapore']
641450460881154048,leehsienloong,2015-09-09,11:18:02,Joined Intan Mokhtar & residents of Gerald Mugliston Luxus for #SG50 celebration ytdy. – LHL  http://on.fb.me/1K6seg3  pic.twitter.com/EPnzp3Sh5A,4,8,60,[]
641172793015427072,leehsienloong,2015-09-08,16:54:40,Spoke at UOB Plaza Rally today. Pls give @PAPSingapore your trust & your mandate. We will fight for you! - LHL http://bit.ly/1itNGFS ,0,37,101,['papsingapore']
641082996351594496,leehsienloong,2015-09-08,10:57:51,Visited Teck Ghee residents last night. Glad many are doing well. Hope to continue serving as your MP. – LHL pic.twitter.com/2NxQQw1OEX,4,28,95,[]
640883456872857600,leehsienloong,2015-09-07,21:44:57,Joined Punggol South residents ytdy at #SG50 Family Day makan. TY for e warm welcome! – LHL  http://on.fb.me/1EKk41a  pic.twitter.com/FCWsYQDSEQ,3,12,78,[]
640723820815319040,leehsienloong,2015-09-07,11:10:37,Had fun at e Families for Life Celebrations ytdy. Glad to see so many happy faces. :) - LHL  http://on.fb.me/1g4qMmw  pic.twitter.com/XUFa53CETy,2,18,82,[]
640693491585060869,leehsienloong,2015-09-07,09:10:06,Had a bit of fun at the launch of Rahmatan Lil Alamin Month 2015 yesterday morning. :) – LHL  http://on.fb.me/1NWPgNs  pic.twitter.com/XqZz4XaWm5,12,49,126,[]
640331847835086848,leehsienloong,2015-09-06,09:13:03,#DidYouKnow: @NTUCSingapore was formed 54 years ago tdy. TY to all unionists who have helped build Spore. – LHL pic.twitter.com/OKHqMfiaAY,6,20,65,['ntucsingapore']
640170186348236800,leehsienloong,2015-09-05,22:30:40,Played congkak with students at launch of Bulan Bahasa today. Need more practice! – LHL  http://on.fb.me/1JHdrJB  pic.twitter.com/opW0o9wIk9,3,34,84,[]
639604821163544577,leehsienloong,2015-09-04,09:04:07,Big thank you to teachers for guiding & nurturing our young ones. Happy Teachers’ Day! – LHL pic.twitter.com/YabsjDRwbT,7,63,118,[]
639271499954720768,leehsienloong,2015-09-03,10:59:37,A beautiful pic from Billy Teo of a rainbow over @GardensbytheBay. – LHL  http://on.fb.me/1ijl8Pf  pic.twitter.com/6YyHiQjwsu,11,70,148,['gardensbythebay']
638321169137950720,leehsienloong,2015-08-31,20:03:20,Visited the #SGNightFest on Saturday. Shared some pics at  http://on.fb.me/1KycE1M . - LHL pic.twitter.com/aAo7aooLRl,5,23,89,[]
638170185912848384,leehsienloong,2015-08-31,10:03:23,Paid my respects yesterday to the late Mr Lee Bock Guan. S’pore has lost a good man. – LHL  http://on.fb.me/1KwWK7S  pic.twitter.com/4rU92OS8rP,2,11,50,[]
637947355220672512,leehsienloong,2015-08-30,19:17:56,Launched e AMK-SK West 2.0 Masterplan tdy. Click for info on planned new amenities. – LHL  http://on.fb.me/1hoUOCp  pic.twitter.com/CCAgXAXSqP,3,17,43,[]
637945590899277824,leehsienloong,2015-08-30,19:10:55,Visited 3 markets tdy. This couple sells chicken. Their son went to @NTUsg & is now studying music in Vienna.– LHL pic.twitter.com/bpoR1ogcez,3,26,100,['ntusg']
637883603314065408,leehsienloong,2015-08-30,15:04:36,Launched e Home Improvement Prog for some residents at AMK ytdy. This l’l one was checking out an exhibit. :) – LHL pic.twitter.com/JQpq3J7abo,5,26,80,[]
637573204337233920,leehsienloong,2015-08-29,18:31:12,"Beyond SG50, may our young bloom & grow like this lotus flower. – LHL  http://on.fb.me/1LIxNYA  pic.twitter.com/DMX59cHfo5",7,33,109,[]
637233620860604416,leehsienloong,2015-08-28,20:01:49,Snapped this #justforfun while I was chilling out last weekend. - LHL  http://on.fb.me/1NY7JGi  pic.twitter.com/cnWQjdNr6S,10,42,100,[]
636530845205950464,leehsienloong,2015-08-26,21:29:14,"More details on help for seniors & families from NPTD  http://bit.ly/1JwAqu8 , MOH  http://bit.ly/1hFt6Cg  & MND  http://on.fb.me/1UcwKzt . – LHL",5,8,26,[]
636088583175012352,leehsienloong,2015-08-25,16:11:50,"Polling Day is on 11 Sep. This GE is abt our future. Pls support my team. Together, we’ll keep S'pore special. - LHL  http://on.fb.me/1EgPkVl ",58,416,302,[]
635650370971172864,leehsienloong,2015-08-24,11:10:32,How do we keep S’pore special? Watch my #ndrsg speech at  http://bit.ly/1NNdJ4z  – LHL pic.twitter.com/n9SoGrUDZe,13,40,80,[]
635447151586242560,leehsienloong,2015-08-23,21:43:01,#ndrsg has ended. Thank you for following our live updates! Click here to catch up on tonight's speeches:  http://bit.ly/1NNdJ4z . - PMO team,6,29,71,[]
635446332312829953,leehsienloong,2015-08-23,21:39:46,PM Lee: Met these kids at #NDP2015 - e faces of SG's future. Hope they’ll be back to celebrate again at SG100. #ndrsg pic.twitter.com/rQ9ErKmAg6,0,42,92,[]
635445527757254656,leehsienloong,2015-08-23,21:36:34,"Nobody can promise tt Spore will still do well in SG100, but Mr LKY was sure tt Spore will be here and doing even better. #ndrsg",1,126,111,[]
635444968530690048,leehsienloong,2015-08-23,21:34:21,"PM Lee: If you are proud of what we’ve achieved together & support the future that we’re building, please support me & my team. #ndrsg",2,69,83,[]
635443677351972864,leehsienloong,2015-08-23,21:29:13,"PM Lee: We have built much together – beautiful homes, stronger safety nets, more pathways for our children, & transforming our city. #ndrsg",0,35,43,[]
635441660093042688,leehsienloong,2015-08-23,21:21:12,PM Lee: Singapore spirit is stronger than ever – & shines when we celebrate our successes together. #ndrsg pic.twitter.com/jUR7RHgaDW,1,39,58,[]
635441275588636676,leehsienloong,2015-08-23,21:19:40,"Baby Bonus, Medisave Grant & Paternity Leave changes will apply with effect from 1 Jan 15 #ndrsg",3,38,38,[]
635441176808546306,leehsienloong,2015-08-23,21:19:17,"We will add 1 more wk of Paternity Leave, paid for by Govt, implemented on a voluntary basis. Public Service will volunteer. #ndrsg",1,47,51,[]
635441088786923520,leehsienloong,2015-08-23,21:18:56,PM Lee: Fathers play vital role in bringing up kids. You have to do your part. It’s not just the mother’s responsibility. #ndrsg,2,65,72,[]
635440823983734784,leehsienloong,2015-08-23,21:17:53,Medisave Grant for Newborns to be increased – will cover MediShield Life premiums & help with healthcare expenses. #ndrsg,0,21,34,[]
635440580944728064,leehsienloong,2015-08-23,21:16:55,PM Lee: We will increase the amt of Baby Bonus & give it for every child. This will provide more support for larger families. #ndrsg,3,26,34,[]
635440298441601024,leehsienloong,2015-08-23,21:15:47,PM Lee: We will help couples live closer to parents with Proximity Housing Grant – every Sporean household will be eligible #ndrsg,2,35,32,[]
635439389850517504,leehsienloong,2015-08-23,21:12:11,"PM Lee: Having kids is a major responsibility, but we will help you - every Sporean child is precious to us #ndrsg pic.twitter.com/XfIGPGinfL",1,57,91,[]
635438759182340096,leehsienloong,2015-08-23,21:09:40,PM Lee: We will legislate to raise re-employment age from 65 to 67 by 2017 #ndrsg,1,37,34,[]
635438306134650881,leehsienloong,2015-08-23,21:07:52,"PM Lee, on elderly: Gan Kim Yong to announce Action Plan, which we hope will make Spore a model for successful ageing. #ndrsg",0,19,25,[]
635436986082308096,leehsienloong,2015-08-23,21:02:37,Fresh Start Housing Scheme will help 2nd-timer rental hsehlds own 2-rm flat. #ndrsg,0,26,30,[]
635436912845570048,leehsienloong,2015-08-23,21:02:20,"PM Lee: Some families bought flats, but sold them & are now renting – we have found a way to help them start afresh #ndrsg",0,16,27,[]
635436186484408320,leehsienloong,2015-08-23,20:59:27,"Special CPF Housing Grants to be doubled to $40k, so HDB flats will be more affordable for middle & lower-income 1st-timer hsehlds #ndrsg",4,69,29,[]
635436084093054976,leehsienloong,2015-08-23,20:59:02,Hsehld income ceiling for Special CPF Housing Grants to be raised fr $6.5k to $8.5k. 2/3 of all first-timer hsehlds will qualify. #ndrsg,0,32,22,[]
635435790315581441,leehsienloong,2015-08-23,20:57:52,The income ceiling for HDB flats will be raised from $10k to $12k; and for ECs from $12k to $14k. #ndrsg pic.twitter.com/Gg1f8yjCUY,3,62,32,[]
635435513860632576,leehsienloong,2015-08-23,20:56:46,PM Lee: We will do 3 more things to keep flats affordable and accessible to all Singaporeans. #ndrsg,0,24,27,[]
635435320046063616,leehsienloong,2015-08-23,20:56:00,"In S’pore, no matter who u r, u live in a good neighbourhood with good homes, parks & waterways, & u feel safe & secure: PM Lee #ndrsg",2,85,76,[]
635434954734747648,leehsienloong,2015-08-23,20:54:33,"PM Lee: For the last 50 years we have gone together, and gone far. More than 90% of HDB households own their flats. #ndrsg",0,18,25,[]
635434897142771712,leehsienloong,2015-08-23,20:54:19,"PM Lee shares an African saying: “If you want to go fast, go alone. If you want to go far, go together.” #ndrsg pic.twitter.com/zbM9Cygz4H",1,230,151,[]
635434166780211200,leehsienloong,2015-08-23,20:51:25,PM Lee: We will build a new campus for the Singapore Institute of Technology in Punggol. #ndrsg,0,44,37,[]
635433315508420608,leehsienloong,2015-08-23,20:48:02,"SkillsFuture provides Singaporeans opportunities to develop to their full potential, whatever their starting point. #ndrsg",0,23,25,[]
635433086772101120,leehsienloong,2015-08-23,20:47:08,"PM Lee: We have security & standing in the world because of a strong SAF, successful economy, & good leaders. We must maintain this. #ndrsg",3,27,30,[]
635429995737821185,leehsienloong,2015-08-23,20:34:51,"PM Lee: We have gd relations with our neighbours, but it may not always be like this. Even in next 10 yrs, we can’t be sure. #ndrsg",1,35,26,[]
635429321692200960,leehsienloong,2015-08-23,20:32:10,PM Lee: I believe that I am doing what Singapore needs and what best safeguards your interest. #ndrsg,3,31,46,[]
635428907265617920,leehsienloong,2015-08-23,20:30:31,PM Lee: S’poreans have strong views on immigration & foreigners. There are no easy choices. Every option has a downside. #ndrsg,2,32,26,[]
635428139192094721,leehsienloong,2015-08-23,20:27:28,"PM Lee: People trust the Govt to have their interests at heart. So even in tough times, we can act decisively together. #ndrsg",1,30,27,[]
635428043113168896,leehsienloong,2015-08-23,20:27:05,PM Lee: We are honest about the choices we have to make and do not sugarcoat difficult issues. #ndrsg,0,35,24,[]
635427850078711808,leehsienloong,2015-08-23,20:26:19,We must bring up a generation who will grow up tough and able to work closely together: PM Lee #ndrsg,0,42,31,[]
635427285328261121,leehsienloong,2015-08-23,20:24:05,"PM Lee: A rugged society doesn’t mean every man for himself. We are strong even tho we are small, because we are strong together. #ndrsg",1,57,40,[]
635427206739562497,leehsienloong,2015-08-23,20:23:46,"Mr LKY exhorted us to become a rugged society. We must be tough, able to take hard knocks, always striving to be better: PM Lee #ndrsg",0,32,29,[]
635426382328168448,leehsienloong,2015-08-23,20:20:29,"Every community in S’pore is celebrating SG50, because we have all progressed with the nation: PM Lee #ndrsg",0,21,29,[]
635425952244219904,leehsienloong,2015-08-23,20:18:47,"PM Lee: Before race, language & religion, we should first & foremost be Singaporean. #ndrsg pic.twitter.com/FrNonBPsH0",4,102,84,[]
635425834250047488,leehsienloong,2015-08-23,20:18:19,"PM Lee: 3 factors got us to #SG50 – multiracialism, self-reliance, & faith between Govt & people. #ndrsg",1,62,47,[]
635425596944707584,leehsienloong,2015-08-23,20:17:22,"On 9 Aug, we celebrated our journey from Third World to First as one united people: PM Lee #ndrsg pic.twitter.com/CKPyZFCMAh",3,71,67,[]
635423033994297346,leehsienloong,2015-08-23,20:07:11,Kit Chan just gave a moving rendition of “Home” at #ndrsg. She dedicated her song to the late Mr Lee Kuan Yew.,2,59,74,[]
