id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
389148047453609984,hassanrouhani,2013-10-13,05:58:19,"Poem by #Hafez, grt Persian mystic, on his day:""Plant so that your own heart will grow.Sing because this is a food our starving world needs""",41,141,127,[]
388372624755015680,hassanrouhani,2013-10-11,02:37:04,Met w/ #imposed Iraq-Iran war veterans & their families. Words cannot describe the #respect I have for these #heroes pic.twitter.com/ELNqn5JTQL,43,169,187,[]
387589572953001984,hassanrouhani,2013-10-08,22:45:30,President Rouhani appointed Ms. Shahindokht Mowlaverdi as VP & Head of Center for #Women & Family Affairs pic.twitter.com/3J9yXbxO5l,32,104,80,[]
387109471140339712,hassanrouhani,2013-10-07,14:57:44,Incoming Ambassadors from #Germany and the #Netherlands presented their credentials to President Rouhani just now.,24,55,69,[]
386926356350500864,hassanrouhani,2013-10-07,02:50:06,Congratulations to all #Iranians on the occasion of our dear country's victory in the 17th Men's Asian #Volleyball Championship. #pride,60,183,250,[]
385817928920092672,hassanrouhani,2013-10-04,01:25:37,VP #Ebtekar op ed: I sincerely believe we need global alliance against war & violence. We need to stand up for #peace http://www.theguardian.com/commentisfree/2013/oct/02/iran-peace-america-rouhani-dialogue …,65,108,80,[]
385815822494486529,hassanrouhani,2013-10-04,01:17:14,Tel Aviv upset & angry...because the Iranian nation's message of #peace is being heard better. #Iran #Dialogue,120,398,221,[]
385815136276975616,hassanrouhani,2013-10-04,01:14:31,#Rouhani: I hope [upcoming #nuclear] talks [in Geneva] will be successful. #Iran,43,91,96,[]
385814942659518465,hassanrouhani,2013-10-04,01:13:45,"If Geneva [#nuclear] talks successful, efforts of many hardliners & those who want to go to extremes or even those after war will be halted,",22,120,86,[]
385138174822850560,hassanrouhani,2013-10-02,04:24:31,"Evening, @Jack. As I told @camanpour, my efforts geared 2 ensure my ppl'll comfortably b able 2 access all info globally as is their #right.",280,1861,1343,"['jack', 'camanpour']"
385100487780859905,hassanrouhani,2013-10-02,01:54:45,"NOW: Let us, Government & Parliament, allow for everyone to freely express their views within the framework of law and ethics",51,148,127,[]
385095587906867200,hassanrouhani,2013-10-02,01:35:17,"NOW: Iranians abroad are national capital. Let us, the Gov. & Parliament, facilitate their return to #Iran",54,124,112,[]
385093586724745217,hassanrouhani,2013-10-02,01:27:20,"NOW: There was no foreign official I met [during #UNGA], that did not speak of & did not praise the recent magnificent #election in #Iran",23,51,51,[]
385089193723961345,hassanrouhani,2013-10-02,01:09:53,"NOW: 1st meeting of Cabinet & Parliament hosted by Gov. ""No.1 priority is constructive engagement w/ our neighbors"" pic.twitter.com/zf8DbwwCrQ",19,66,77,[]
383869488942153728,hassanrouhani,2013-09-28,16:23:12,President Rouhani has landed in #Tehran after a super busy week in NYC. #UNGA,141,154,186,[]
383706241479888896,hassanrouhani,2013-09-28,05:34:31,"#Obama, #Rouhani agreed ground shud b prepared 4 solving of other issues, incl regional matters. FMs tasked w/ follow-up to expedite coop",86,387,213,[]
383689140174200832,hassanrouhani,2013-09-28,04:26:34,"After historic phone conversation with @BarackObama, President #Rouhani in plane abt to depart for Tehran. #UNGA pic.twitter.com/TFtLWxbbaV",362,1759,918,['barackobama']
383680262539722752,hassanrouhani,2013-09-28,03:51:17,"In phone convo, President #Rouhani and President @BarackObama expressed their mutual political #will to rapidly solve the #nuclear issue.",172,1389,506,['barackobama']
383658446358183936,hassanrouhani,2013-09-28,02:24:36,Pres Rouhani w/ colleagues at #Iranian Mission to UN expressing gratitude 4 their hardwork before leaving for airport pic.twitter.com/PpCizFYkV4,13,45,59,[]
383624369005527041,hassanrouhani,2013-09-28,00:09:11,Watch Live: Pres. Rouhani answering questions in Press Conference http://www.bbc.co.uk/news/world-24301322 …,6,35,23,[]
383608916073906176,hassanrouhani,2013-09-27,23:07:47,President Rouhani's Press Conference just started. Watch live  http://www.mediaite.com/tv/watch-live-iranian-president-rouhani-holds-news-conference-in-new-york/ …,7,34,17,[]
383587073896091649,hassanrouhani,2013-09-27,21:40:59,"Transcript of President Rouhani's conversation w/ @CFR_org in NY, capped w/ appearance of FM @JZarif  http://on.cfr.org/15XY1QY ",6,52,27,"['cfr_org', 'jzarif']"
383549169173921793,hassanrouhani,2013-09-27,19:10:22,"As SecGen of Non-Aligned Movement (NAM), Pres Rouhani will speak at the opening session of #NAM ministerial meeting this morning. #UNGA",4,18,16,[]
383533063449223168,hassanrouhani,2013-09-27,18:06:22,"""#Iran belongs to all Iranians & all Iranians abroad must be able to return."" Pres #Rouhani at dinner with US Iranians last night",33,113,80,[]
383522715694428161,hassanrouhani,2013-09-27,17:25:15,"""Had a great time w/ fellow Iranians in NY last night; hoping to see a more free & prosperous #Iran."" #Prudence #Hope pic.twitter.com/8ASHa6nK1c",13,88,94,[]
383377678851514368,hassanrouhani,2013-09-27,07:48:56,"On #UNGA sidelines today, Pres Rouhani also met w/ #Italian PM & UN SecGen Ban Ki-Moon. He's now going to attend a dinner w/ #Iranians in US",7,29,25,[]
383340730950766592,hassanrouhani,2013-09-27,05:22:07,President Rouhani begins his address for CFR & @AsiaSociety now. Tune in to the live webcast  http://www.cfr.org/iran/hassan-rouhani/p31431?cid=soc-Twitter-in-rouhani_UNGA-video-092613 …,4,22,16,['asiasociety']
383335230372724737,hassanrouhani,2013-09-27,05:00:15,"In 15 mins, Asia Society presents a special live video webcast of remarks & discussion w/ Pres Rouhani. Watch here  http://scty.asia/16LURMU ",0,17,16,[]
383325135169540097,hassanrouhani,2013-09-27,04:20:08,Watch President Rouhani's interview with @charlierose :  http://www.charlierose.com/watch/60271951 ,8,46,31,['charlierose']
383307297339871232,hassanrouhani,2013-09-27,03:09:15,"After meeting w/ Pres Rouhani @euHvR stated:There is momentum on diff avenues: #nuclear,talks re #Syrian crisis,etc  
 http://www.consilium.europa.eu/uedocs/cms_Data/docs/pressdata/en/ec/138839.pdf …",2,19,15,[]
383281888137211904,hassanrouhani,2013-09-27,01:28:17,#Kerry and @JZarif will be in same room together with other FMs of P5+1 on sidelines of #UNGA at 4.30pm EST.,16,50,26,['jzarif']
383273931576057856,hassanrouhani,2013-09-27,00:56:40,"Joining P5+1 FMs, John Kerry will meet w/ Iranian FM @JZarif in 1st formal, direct session b/w the countries’ top diplomats since 1979 #UNGA",15,127,50,['jzarif']
383254497184595968,hassanrouhani,2013-09-26,23:39:27,"Instead of #nuclear weapons, invest in development, in eradicating poverty, ignorance & diseases. #UNGA #WorldPeace #Progress #Development",15,120,52,[]
383249613873876992,hassanrouhani,2013-09-26,23:20:03,"Israel, the only non-party to the Non-Proliferation Treaty in this region, should join thereto without any further delay #UNGA #WorldPeace",27,201,63,[]
383247540667183105,hassanrouhani,2013-09-26,23:11:48,"As long as #nuclear weapons exist, risk of use, threat of use & proliferation persist. Only abs guarantee is their total elimination #UNGA",12,88,32,[]
383232040931311616,hassanrouhani,2013-09-26,22:10:13,"As Secretary General of Non-Aligned Movement, Pres Rouhani says Israel should sign up to NPT & join nuclear-free zone in Middle East. #UNGA",16,94,32,[]
383223792434020352,hassanrouhani,2013-09-26,21:37:26,No nations should possess nuclear weapons as there are no right hands for these wrong weapons #UNGA #Live,32,249,90,[]
383220921625878528,hassanrouhani,2013-09-26,21:26:02,Pres Rouhani concluded meeting w/ #Japanese Prime Minister @AbeShinzo. On his way to deliver speech at #Nuclear Disarmament Summit. #UNGA,8,18,13,['abeshinzo']
382972070918754304,hassanrouhani,2013-09-26,04:57:11,Now in session with #Turkish President Abdullah Gül. #UNGA #Friendship #Cooperation,15,52,20,[]
382928261094723584,hassanrouhani,2013-09-26,02:03:06,Happening now: @camanpour interviews @HassanRouhani. Watch live on @cnni,17,21,12,"['camanpour', 'hassanrouhani', 'cnni']"
382902698342768640,hassanrouhani,2013-09-26,00:21:32,In session with Secretary-General of Organization of Islamic Cooperation Ekmeleddin İhsanoğlu (#OIC) #UNGA pic.twitter.com/YusbG08DOc,7,24,32,[]
382895823559737344,hassanrouhani,2013-09-25,23:54:12,#Rouhani getting ready to enter meeting with the head of the Organization of #Islamic Cooperation (#OIC) #UNGA,6,17,15,[]
382879058704338944,hassanrouhani,2013-09-25,22:47:35,"#Rouhani now meeting with #Tunisian counterpart, followed by session with #Lebanese president. #UNGA",6,17,16,[]
382869766316118016,hassanrouhani,2013-09-25,22:10:40,#Iranian Jewish MP Moreh Sedgh present in #Rouhani's morning session with leading #analysts/figures.,6,18,14,[]
382869467077685248,hassanrouhani,2013-09-25,22:09:28,"After meeting with leading US-based political #analysts/figures, #Rouhani now in session with @washingtonpost. #UNGA",3,22,16,['washingtonpost']
382796021970907139,hassanrouhani,2013-09-25,17:17:38,"2/2 ""as well as non-Jewish people, was reprehensible and condemnable as far as we are concerned"" #CNN interview w/ @camanpour",24,89,20,['camanpour']
382795874121699328,hassanrouhani,2013-09-25,17:17:03,"1/2 ""In general, I can tell you that any crime that happens in history against humanity, incl. the crime Nazis committed towards Jews"" #CNN",6,104,24,[]
382790634538414081,hassanrouhani,2013-09-25,16:56:13,"""I'd like to extend my greetings to the people of America, who are very dear & near to the #Iranian people &wish them good times ahead"" #CNN",49,225,106,[]
382784824554946561,hassanrouhani,2013-09-25,16:33:08,"Watch President Rouhani's interview w/ @camanpour on CNN
 http://amanpour.blogs.cnn.com/2013/09/24/iran-president-rouhanis-english-language-message-to-the-american-people/ …",9,60,38,['camanpour']
382768572679716864,hassanrouhani,2013-09-25,15:28:33,President Rouhani's meeting with the German Foreign Minister last night at #UNGA sidelines pic.twitter.com/1ZPpc5Ason,14,33,50,[]
382640582272618496,hassanrouhani,2013-09-25,06:59:58,You can watch @camanpour's interview with President Rouhani on CNN later tonight pic.twitter.com/bTth24dirg,27,161,95,['camanpour']
382629473448783872,hassanrouhani,2013-09-25,06:15:50,Full text of #Rouhani speech at #UNGA  https://papersmart.unmeetings.org/media2/157530/iran.pdf …,12,151,71,[]
382623914163073025,hassanrouhani,2013-09-25,05:53:44,"A good and bright #future awaits the world. As said in the Holy Quran, Bible and Torah, my virtuous servants will inherit the #Earth. #UNGA",27,156,65,[]
382623747397537792,hassanrouhani,2013-09-25,05:53:04,"As beautifully said by Iranian poet #Ferdowsi, be relentless in striving for cause of good, bring #spring u must, banish winter u should.",16,92,50,[]
382623585656782848,hassanrouhani,2013-09-25,05:52:26,"I invite govts, civil organizations to form global coalition for formation of #peace. World against Violence & Extremism. #UNGA #WAVE",18,87,45,[]
382623372657434624,hassanrouhani,2013-09-25,05:51:35,Let me say loud and clear that peace is within reach. Let us all join a #WAVE against violence and extremism. #UNGA,25,118,55,[]
382623250330550272,hassanrouhani,2013-09-25,05:51:06,"In recent yrs, dominant voice in US has repeatedly been heard that #military option always on table. #UNGA",3,31,14,[]
382623164791914496,hassanrouhani,2013-09-25,05:50:45,We expect to hear #consistent voice from Washington. #UNGA,1,26,13,[]
382622933081812992,hassanrouhani,2013-09-25,05:49:50,"We can find framework to manage our differences. Equal footing, mutual respect & recognized principles of intl law shud govern #interaction",5,51,12,[]
382622672678436865,hassanrouhani,2013-09-25,05:48:48,"Commensurate w/ political #will of leadership of US, I hope pressure from special interest groups will be deflected. #UNGA",4,38,13,[]
382622577480310784,hassanrouhani,2013-09-25,05:48:25,I listened carefully to Pres Obama's speech today. #UNGA,17,55,19,[]
382621842130735105,hassanrouhani,2013-09-25,05:45:30,"We can find framework to manage our differences. To this end,equal footing, mtl respect & principles of int'l law should govern interactions",5,65,25,[]
382620797564506113,hassanrouhani,2013-09-25,05:41:21,#Iran prepared to engage in immediate time-bound and result-oriented negotiations to achieve solution to #nuclear issue. #UNGA #Live,14,93,25,[]
382620706803957760,hassanrouhani,2013-09-25,05:40:59,#Iran seeks constructive dialogue #UNGA #Live,3,33,14,[]
382620345250754560,hassanrouhani,2013-09-25,05:39:33,"#Nuclear weapons have not and will never have place in our #national security doctrine, also rejected on religious and #moral grounds. #UNGA",18,159,37,[]
382620127448944640,hassanrouhani,2013-09-25,05:38:41,"I declare here openly and unambiguously thatnotwithstanding position of others, this has been & always will always be Iran's position. #UGNA",1,27,13,[]
382619881851473920,hassanrouhani,2013-09-25,05:37:43,"#Iran's nuclear program and for the matter, of all other countries, must pursue exclusively #peaceful purposes. #UNGA",8,69,23,[]
382619720626606080,hassanrouhani,2013-09-25,05:37:04,Acceptance of iran's inalienable rights best way to solve #nuclear issue. Global politics is no longer zero-sum game. #UNGA,3,32,15,[]
